partid,cfp,co2
P13737,0.1415,0.1415
P22190,0.6596,0.6596
P24291,0.548,0.548
P25223,0.2338,0.2338
P655,0.8443,0.8443
P28101,0.3168,0.3168
P25823,0.7101,0.7101
P17280,0.2911,0.2911
P9266,0.2521,0.2521
P18916,0.7922,0.7922
P5523,0.6084,0.6084
P7999,0.7395,0.7395
P11927,0.5966,0.5966
P10851,0.1439,0.1439
P21867,0.5931,0.5931
P2134,0.6356,0.6356
P23033,0.6908,0.6908
P23892,0.8685,0.8685
P12972,0.124,0.124
P6003,0.2544,0.2544
P13218,0.5137,0.5137
P5136,0.2823,0.2823
P3402,0.3555,0.3555
P22286,0.2536,0.2536
P10317,0.797,0.797
P9151,0.3019,0.3019
P25544,0.1239,0.1239
P13248,0.513,0.513
P17312,0.2535,0.2535
P7377,0.5968,0.5968
P13974,0.2127,0.2127
P21101,0.6403,0.6403
P22980,0.2634,0.2634
P5854,0.57,0.57
P4241,0.9314,0.9314
P13744,0.631,0.631
P7944,0.6713,0.6713
P24419,0.2927,0.2927
P22479,0.3995,0.3995
P28245,0.7087,0.7087
P22638,0.346,0.346
P20174,0.7614,0.7614
P2439,0.8443,0.8443
P21176,0.8433,0.8433
P3407,0.8725,0.8725
P11172,0.5552,0.5552
P28315,0.287,0.287
P6095,0.1846,0.1846
P29241,0.1311,0.1311
P4931,0.2244,0.2244
P6195,0.4076,0.4076
P3641,0.3758,0.3758
P25649,0.6224,0.6224
P22754,0.8425,0.8425
P20509,0.7457,0.7457
P664,0.7403,0.7403
P537,0.3707,0.3707
P11388,0.2978,0.2978
P10535,0.7254,0.7254
P19196,0.2407,0.2407
P22587,0.8519,0.8519
P22200,0.7226,0.7226
P14514,0.7245,0.7245
P18007,0.6477,0.6477
P12144,0.1151,0.1151
P29625,0.8622,0.8622
P29976,0.1932,0.1932
P1620,0.4642,0.4642
P18199,0.1851,0.1851
P8451,0.1792,0.1792
P25217,0.8919,0.8919
P22216,0.2556,0.2556
P11199,0.5944,0.5944
P1681,0.6986,0.6986
P863,0.5662,0.5662
P28529,0.8646,0.8646
P5436,0.5358,0.5358
P11651,0.4677,0.4677
P19226,0.4812,0.4812
P7815,0.8322,0.8322
P1201,0.2063,0.2063
P9546,0.1317,0.1317
P27789,0.7941,0.7941
P2436,0.5792,0.5792
P24413,0.9184,0.9184
P5501,0.4732,0.4732
P11566,0.2406,0.2406
P29638,0.3873,0.3873
P3136,0.5179,0.5179
P13665,0.2101,0.2101
P11490,0.1697,0.1697
P26098,0.9414,0.9414
P22891,0.4293,0.4293
P14152,0.9004,0.9004
P16651,0.9762,0.9762
P20099,0.4473,0.4473
P16270,0.5523,0.5523
P20818,0.7737,0.7737
P27786,0.2532,0.2532
P24735,0.4351,0.4351
P28606,0.8156,0.8156
P24246,0.4226,0.4226
P12486,0.4348,0.4348
P28114,0.458,0.458
P7626,0.9987,0.9987
P20955,0.5632,0.5632
P11684,0.5752,0.5752
P29885,0.9389,0.9389
P12867,0.1887,0.1887
P23503,0.503,0.503
P18938,0.4848,0.4848
P5780,0.244,0.244
P28687,0.2627,0.2627
P15852,0.7402,0.7402
P22049,0.8606,0.8606
P6999,0.673,0.673
P16281,0.924,0.924
P12821,0.3051,0.3051
P5679,0.683,0.683
P7781,0.9803,0.9803
P29772,0.3256,0.3256
P21105,0.7255,0.7255
P17537,0.5703,0.5703
P14562,0.3343,0.3343
P12437,0.9754,0.9754
P12955,0.4187,0.4187
P29253,0.3462,0.3462
P14275,0.16,0.16
P8786,0.1864,0.1864
P1758,0.3734,0.3734
P25470,0.5822,0.5822
P3018,0.9661,0.9661
P1107,0.9132,0.9132
P32,0.6144,0.6144
P18674,0.6867,0.6867
P5762,0.6311,0.6311
P4973,0.8102,0.8102
P60,0.6616,0.6616
P294,0.9746,0.9746
P22180,0.2758,0.2758
P2877,0.7389,0.7389
P19437,0.2701,0.2701
P28211,0.6297,0.6297
P29117,0.6145,0.6145
P6080,0.632,0.632
P17764,0.1651,0.1651
P10116,0.9756,0.9756
P14756,0.394,0.394
P28979,0.5957,0.5957
P20193,0.1208,0.1208
P1461,0.9965,0.9965
P24914,0.1834,0.1834
P28954,0.5361,0.5361
P20039,0.8336,0.8336
P15083,0.3408,0.3408
P24529,0.97,0.97
P25580,0.5898,0.5898
P14742,0.5329,0.5329
P2375,0.2471,0.2471
P8482,0.8047,0.8047
P12789,0.6798,0.6798
P7883,0.9569,0.9569
P21266,0.519,0.519
P16784,0.1385,0.1385
P9042,0.9918,0.9918
P6350,0.2511,0.2511
P24985,0.2207,0.2207
P28491,0.8133,0.8133
P11415,0.89,0.89
P6791,0.7232,0.7232
P24377,0.2075,0.2075
P5215,0.9821,0.9821
P27630,0.2622,0.2622
P24039,0.9457,0.9457
P19099,0.5102,0.5102
P13805,0.5226,0.5226
P19794,0.7212,0.7212
P13353,0.3806,0.3806
P15550,0.8265,0.8265
P20380,0.7203,0.7203
P4077,0.7029,0.7029
P15517,0.5602,0.5602
P27633,0.1126,0.1126
P17355,0.3307,0.3307
P11875,0.8255,0.8255
P25970,0.3198,0.3198
P5034,0.7635,0.7635
P16351,0.7663,0.7663
P7096,0.114,0.114
P7517,0.556,0.556
P13519,0.2311,0.2311
P22784,0.8291,0.8291
P27530,0.9381,0.9381
P14412,0.3668,0.3668
P1349,0.1419,0.1419
P4969,0.7675,0.7675
P11649,0.5269,0.5269
P17029,0.7042,0.7042
P27643,0.2951,0.2951
P10706,0.2124,0.2124
P10526,0.138,0.138
P7621,0.8304,0.8304
P20907,0.7308,0.7308
P23676,0.9298,0.9298
P24447,0.4287,0.4287
P7693,0.9405,0.9405
P12081,0.9355,0.9355
P8756,0.1258,0.1258
P22725,0.9426,0.9426
P141,0.4001,0.4001
P24170,0.1665,0.1665
P3394,0.6662,0.6662
P17979,0.1882,0.1882
P7711,0.6849,0.6849
P14625,0.5417,0.5417
P20745,0.7919,0.7919
P9843,0.5581,0.5581
P20913,0.5009,0.5009
P29739,0.7558,0.7558
P3881,0.1282,0.1282
P4640,0.6995,0.6995
P3540,0.3836,0.3836
P3865,0.1011,0.1011
P21836,0.7421,0.7421
P13642,0.3081,0.3081
P26483,0.1336,0.1336
P3849,0.9828,0.9828
P302,0.1184,0.1184
P11517,0.2898,0.2898
P26739,0.6465,0.6465
P20312,0.6044,0.6044
P5816,0.7963,0.7963
P14437,0.4889,0.4889
P29575,0.7337,0.7337
P1483,0.557,0.557
P9332,0.3085,0.3085
P19483,0.7832,0.7832
P21715,0.4505,0.4505
P22824,0.2084,0.2084
P5746,0.2016,0.2016
P16725,0.4379,0.4379
P27659,0.6426,0.6426
P22435,0.4843,0.4843
P12308,0.3118,0.3118
P1927,0.1082,0.1082
P11483,0.2715,0.2715
P20202,0.1795,0.1795
P26228,0.5125,0.5125
P10274,0.3324,0.3324
P4615,0.3087,0.3087
P12015,0.5957,0.5957
P13195,0.6857,0.6857
P5941,0.5686,0.5686
P19018,0.7094,0.7094
P5153,0.24,0.24
P731,0.4208,0.4208
P11464,0.7461,0.7461
P13449,0.7486,0.7486
P24608,0.3527,0.3527
P12644,0.5518,0.5518
P5787,0.2913,0.2913
P10072,0.1276,0.1276
P28072,0.1171,0.1171
P27419,0.1932,0.1932
P22258,0.2744,0.2744
P4154,0.1374,0.1374
P8331,0.7377,0.7377
P10896,0.4668,0.4668
P9097,0.2008,0.2008
P5125,0.5366,0.5366
P6216,0.3362,0.3362
P13565,0.6562,0.6562
P27223,0.7378,0.7378
P10560,0.4263,0.4263
P9444,0.5246,0.5246
P29350,0.9374,0.9374
P1708,0.9802,0.9802
P3760,0.7603,0.7603
P4867,0.8466,0.8466
P10878,0.977,0.977
P2159,0.6342,0.6342
P6703,0.2083,0.2083
P25854,0.1239,0.1239
P23798,0.1603,0.1603
P23513,0.1401,0.1401
P7364,0.4104,0.4104
P29330,0.3434,0.3434
P2048,0.2809,0.2809
P15969,0.5067,0.5067
P26362,0.563,0.563
P11240,0.6384,0.6384
P2492,0.7024,0.7024
P3301,0.9188,0.9188
P21118,0.1484,0.1484
P10514,0.2483,0.2483
P11818,0.5665,0.5665
P22592,0.2718,0.2718
P5653,0.527,0.527
P28918,0.1649,0.1649
P9940,0.6983,0.6983
P18522,0.5804,0.5804
P29015,0.809,0.809
P10703,0.2404,0.2404
P24259,0.5855,0.5855
P23240,0.2072,0.2072
P3715,0.3279,0.3279
P1806,0.6416,0.6416
P15274,0.9827,0.9827
P18231,0.5933,0.5933
P7256,0.5664,0.5664
P21281,0.1067,0.1067
P15647,0.3699,0.3699
P13742,0.3418,0.3418
P14361,0.9985,0.9985
P19459,0.7824,0.7824
P1053,0.6899,0.6899
P23181,0.5288,0.5288
P13772,0.7484,0.7484
P19882,0.793,0.793
P13785,0.2774,0.2774
P22182,0.9628,0.9628
P9454,0.3682,0.3682
P2464,0.1472,0.1472
P26237,0.4591,0.4591
P18848,0.5227,0.5227
P15558,0.1102,0.1102
P27967,0.7333,0.7333
P6576,0.3251,0.3251
P16342,0.7412,0.7412
P5716,0.6308,0.6308
P25652,0.5958,0.5958
P2198,0.7727,0.7727
P3405,0.849,0.849
P9243,0.7932,0.7932
P23000,0.2432,0.2432
P8884,0.453,0.453
P13819,0.7085,0.7085
P27933,0.3419,0.3419
P22179,0.8531,0.8531
P17693,0.8836,0.8836
P18969,0.3667,0.3667
P5391,0.9584,0.9584
P13691,0.826,0.826
P19951,0.3355,0.3355
P20121,0.5692,0.5692
P3006,0.4174,0.4174
P13915,0.909,0.909
P27467,0.3137,0.3137
P12202,0.1756,0.1756
P5040,0.5137,0.5137
P21382,0.5252,0.5252
P18169,0.5136,0.5136
P24189,0.3835,0.3835
P7379,0.7198,0.7198
P831,0.725,0.725
P4957,0.5426,0.5426
P4059,0.9624,0.9624
P5829,0.4497,0.4497
P21197,0.3522,0.3522
P2192,0.4541,0.4541
P19583,0.1067,0.1067
P24750,0.2342,0.2342
P1279,0.4193,0.4193
P6078,0.423,0.423
P3788,0.258,0.258
P12814,0.6066,0.6066
P28006,0.393,0.393
P21996,0.401,0.401
P27403,0.7813,0.7813
P5406,0.7293,0.7293
P19144,0.1748,0.1748
P13956,0.8897,0.8897
P4667,0.3915,0.3915
P220,0.2236,0.2236
P17493,0.7332,0.7332
P4134,0.5319,0.5319
P18814,0.2582,0.2582
P16555,0.5333,0.5333
P18292,0.1433,0.1433
P24606,0.4353,0.4353
P29144,0.9596,0.9596
P13453,0.9202,0.9202
P7907,0.3072,0.3072
P26068,0.2141,0.2141
P5422,0.5217,0.5217
P9174,0.3741,0.3741
P22207,0.1727,0.1727
P29511,0.9257,0.9257
P25645,0.7924,0.7924
P22344,0.8391,0.8391
P4321,0.4581,0.4581
P26100,0.5446,0.5446
P27368,0.7911,0.7911
P8484,0.356,0.356
P24117,0.2667,0.2667
P8595,0.4073,0.4073
P12505,0.3955,0.3955
P5279,0.13,0.13
P5102,0.7554,0.7554
P5632,0.996,0.996
P2921,0.6667,0.6667
P24459,0.3848,0.3848
P9133,0.7984,0.7984
P17685,0.8595,0.8595
P26156,0.8673,0.8673
P2907,0.7738,0.7738
P15006,0.9553,0.9553
P25793,0.344,0.344
P24157,0.3803,0.3803
P9911,0.491,0.491
P3281,0.6929,0.6929
P10582,0.7975,0.7975
P21918,0.4437,0.4437
P5692,0.5414,0.5414
P12424,0.9635,0.9635
P7341,0.519,0.519
P2031,0.8925,0.8925
P7607,0.9519,0.9519
P26677,0.5402,0.5402
P1790,0.8347,0.8347
P24394,0.8128,0.8128
P29622,0.277,0.277
P23908,0.2069,0.2069
P19764,0.569,0.569
P16534,0.1403,0.1403
P1868,0.1593,0.1593
P9205,0.705,0.705
P4027,0.4744,0.4744
P15946,0.784,0.784
P7980,0.8634,0.8634
P29433,0.8712,0.8712
P6739,0.5591,0.5591
P19190,0.8663,0.8663
P18049,0.1285,0.1285
P27784,0.9168,0.9168
P7924,0.7141,0.7141
P29036,0.6042,0.6042
P26723,0.4682,0.4682
P11878,0.6485,0.6485
P23988,0.9587,0.9587
P1146,0.7034,0.7034
P5074,0.1821,0.1821
P14475,0.8793,0.8793
P13838,0.7509,0.7509
P20522,0.7632,0.7632
P26941,0.5903,0.5903
P9732,0.6681,0.6681
P19954,0.5315,0.5315
P10175,0.117,0.117
P10215,0.6013,0.6013
P16743,0.509,0.509
P25633,0.8145,0.8145
P25614,0.803,0.803
P11169,0.6973,0.6973
P16850,0.3673,0.3673
P13151,0.3706,0.3706
P20695,0.1289,0.1289
P23918,0.5069,0.5069
P5212,0.8212,0.8212
P13,0.2753,0.2753
P27366,0.7296,0.7296
P25196,0.7202,0.7202
P16994,0.7179,0.7179
P9875,0.837,0.837
P21754,0.3274,0.3274
P9268,0.9566,0.9566
P25207,0.6756,0.6756
P5598,0.3899,0.3899
P17408,0.8618,0.8618
P28674,0.4145,0.4145
P18967,0.619,0.619
P22133,0.2012,0.2012
P29338,0.629,0.629
P8337,0.7049,0.7049
P12617,0.3815,0.3815
P27092,0.8357,0.8357
P21666,0.363,0.363
P20206,0.1397,0.1397
P24791,0.4036,0.4036
P9526,0.4997,0.4997
P9015,0.5957,0.5957
P10448,0.9409,0.9409
P18829,0.9481,0.9481
P26451,0.5563,0.5563
P7573,0.5266,0.5266
P10088,0.7807,0.7807
P14954,0.4142,0.4142
P24939,0.9197,0.9197
P24431,0.7853,0.7853
P1007,0.6828,0.6828
P22075,0.8594,0.8594
P27837,0.7023,0.7023
P24576,0.1566,0.1566
P1966,0.1769,0.1769
P9191,0.8457,0.8457
P18232,0.808,0.808
P9409,0.6886,0.6886
P22852,0.956,0.956
P4675,0.8034,0.8034
P26463,0.8233,0.8233
P18915,0.1178,0.1178
P1851,0.7646,0.7646
P11657,0.2102,0.2102
P29180,0.8067,0.8067
P1112,0.6132,0.6132
P5806,0.5498,0.5498
P23657,0.6823,0.6823
P27616,0.138,0.138
P21681,0.3602,0.3602
P17961,0.2567,0.2567
P22046,0.6189,0.6189
P15098,0.4886,0.4886
P3156,0.1063,0.1063
P5316,0.8464,0.8464
P24885,0.4452,0.4452
P20221,0.2325,0.2325
P15743,0.5066,0.5066
P14661,0.2264,0.2264
P16028,0.9952,0.9952
P25158,0.7576,0.7576
P19253,0.4062,0.4062
P6944,0.6369,0.6369
P11021,0.645,0.645
P2177,0.4918,0.4918
P26717,0.3843,0.3843
P19626,0.1996,0.1996
P17824,0.1503,0.1503
P15661,0.2848,0.2848
P2612,0.6733,0.6733
P10044,0.8395,0.8395
P1644,0.6079,0.6079
P14928,0.6879,0.6879
P7487,0.1602,0.1602
P5616,0.2044,0.2044
P26790,0.6452,0.6452
P17189,0.7982,0.7982
P4630,0.6268,0.6268
P24493,0.7918,0.7918
P16891,0.2154,0.2154
P10985,0.7215,0.7215
P18015,0.647,0.647
P15032,0.8013,0.8013
P13700,0.2893,0.2893
P4119,0.4545,0.4545
P17348,0.2492,0.2492
P1956,0.8296,0.8296
P15716,0.6458,0.6458
P3177,0.5995,0.5995
P10718,0.6862,0.6862
P2975,0.6637,0.6637
P15575,0.8822,0.8822
P18690,0.2267,0.2267
P23288,0.6949,0.6949
P2697,0.4064,0.4064
P4079,0.5531,0.5531
P8708,0.5611,0.5611
P24097,0.835,0.835
P29075,0.7192,0.7192
P24544,0.2423,0.2423
P13455,0.7696,0.7696
P16319,0.9875,0.9875
P21612,0.2793,0.2793
P3745,0.2453,0.2453
P19701,0.9897,0.9897
P6665,0.4732,0.4732
P26820,0.1202,0.1202
P20842,0.5393,0.5393
P21096,0.4149,0.4149
P6434,0.7998,0.7998
P29250,0.8918,0.8918
P29522,0.5314,0.5314
P4611,0.3241,0.3241
P17287,0.8235,0.8235
P13061,0.7388,0.7388
P14978,0.8432,0.8432
P7442,0.813,0.813
P21017,0.6424,0.6424
P9119,0.1274,0.1274
P1064,0.2195,0.2195
P12192,0.8365,0.8365
P18584,0.8099,0.8099
P3840,0.7056,0.7056
P9306,0.7459,0.7459
P6346,0.9861,0.9861
P5411,0.5914,0.5914
P27014,0.3486,0.3486
P5566,0.9799,0.9799
P14848,0.9787,0.9787
P16065,0.7314,0.7314
P13743,0.8723,0.8723
P12332,0.7258,0.7258
P28929,0.1189,0.1189
P6759,0.7285,0.7285
P6421,0.2118,0.2118
P13672,0.6947,0.6947
P18582,0.8143,0.8143
P5477,0.1852,0.1852
P12532,0.6381,0.6381
P16869,0.6766,0.6766
P9111,0.2143,0.2143
P21911,0.2873,0.2873
P25774,0.4722,0.4722
P1296,0.7773,0.7773
P23367,0.3973,0.3973
P3737,0.188,0.188
P14930,0.8588,0.8588
P7326,0.5241,0.5241
P26243,0.6178,0.6178
P27878,0.4003,0.4003
P643,0.7505,0.7505
P20880,0.9777,0.9777
P13878,0.9385,0.9385
P13422,0.2815,0.2815
P5828,0.7945,0.7945
P12248,0.2154,0.2154
P18255,0.3,0.3
P26495,0.5209,0.5209
P10328,0.5949,0.5949
P3260,0.4738,0.4738
P26674,0.7435,0.7435
P5258,0.4138,0.4138
P16438,0.2908,0.2908
P4818,0.9842,0.9842
P4380,0.902,0.902
P22679,0.9136,0.9136
P6979,0.3718,0.3718
P21235,0.4629,0.4629
P25627,0.3461,0.3461
P4982,0.7703,0.7703
P13301,0.6718,0.6718
P1661,0.5237,0.5237
P24855,0.3919,0.3919
P24579,0.1258,0.1258
P11106,0.9413,0.9413
P15615,0.27,0.27
P703,0.3428,0.3428
P6014,0.9332,0.9332
P6729,0.6254,0.6254
P12707,0.3589,0.3589
P4773,0.2338,0.2338
P26047,0.5221,0.5221
P28341,0.9646,0.9646
P28438,0.4977,0.4977
P21400,0.5404,0.5404
P751,0.9005,0.9005
P29190,0.4159,0.4159
P6427,0.6652,0.6652
P13582,0.9652,0.9652
P27226,0.2101,0.2101
P7965,0.5923,0.5923
P27537,0.3895,0.3895
P16908,0.7326,0.7326
P21964,0.8306,0.8306
P2209,0.91,0.91
P17218,0.2906,0.2906
P9750,0.4064,0.4064
P13368,0.9153,0.9153
P26209,0.2866,0.2866
P7918,0.2675,0.2675
P28644,0.4891,0.4891
P27262,0.1409,0.1409
P29931,0.6377,0.6377
P26460,0.9054,0.9054
P28218,0.5856,0.5856
P8470,0.399,0.399
P8948,0.9175,0.9175
P22585,0.4459,0.4459
P2411,0.826,0.826
P24611,0.1378,0.1378
P5848,0.4624,0.4624
P28368,0.5511,0.5511
P22053,0.4842,0.4842
P11383,0.1865,0.1865
P7181,0.777,0.777
P14738,0.7174,0.7174
P5418,0.1129,0.1129
P5060,0.4637,0.4637
P24353,0.9564,0.9564
P23824,0.934,0.934
P168,0.9008,0.9008
P3511,0.2364,0.2364
P24109,0.9066,0.9066
P8274,0.5063,0.5063
P6812,0.2171,0.2171
P6207,0.5408,0.5408
P8634,0.5252,0.5252
P13006,0.6818,0.6818
P22801,0.6489,0.6489
P7324,0.3112,0.3112
P9311,0.3148,0.3148
P16080,0.5437,0.5437
P14999,0.5536,0.5536
P3830,0.155,0.155
P10506,0.5744,0.5744
P24907,0.9038,0.9038
P25407,0.433,0.433
P9721,0.518,0.518
P15335,0.8048,0.8048
P7069,0.2721,0.2721
P14061,0.5053,0.5053
P26197,0.1851,0.1851
P16268,0.1151,0.1151
P26010,0.2956,0.2956
P17480,0.8906,0.8906
P14149,0.6769,0.6769
P8771,0.1824,0.1824
P7227,0.8554,0.8554
P15105,0.109,0.109
P15326,0.516,0.516
P10908,0.9264,0.9264
P6102,0.7241,0.7241
P6928,0.6128,0.6128
P11711,0.2869,0.2869
P29658,0.2516,0.2516
P13267,0.1324,0.1324
P17913,0.8476,0.8476
P11015,0.9491,0.9491
P25624,0.9737,0.9737
P17171,0.6659,0.6659
P27075,0.7044,0.7044
P1133,0.656,0.656
P16239,0.1483,0.1483
P17016,0.2669,0.2669
P7584,0.1092,0.1092
P16421,0.7277,0.7277
P23891,0.4595,0.4595
P13781,0.6604,0.6604
P3860,0.2252,0.2252
P8845,0.5098,0.5098
P11343,0.7093,0.7093
P19110,0.7896,0.7896
P22872,0.5108,0.5108
P8382,0.2397,0.2397
P28257,0.4019,0.4019
P11439,0.4448,0.4448
P12625,0.2656,0.2656
P13457,0.3371,0.3371
P4828,0.906,0.906
P18163,0.9019,0.9019
P15725,0.1686,0.1686
P5623,0.6392,0.6392
P18323,0.9352,0.9352
P27145,0.7323,0.7323
P9105,0.4211,0.4211
P23715,0.5545,0.5545
P9167,0.5944,0.5944
P14499,0.8469,0.8469
P20117,0.3328,0.3328
P23820,0.364,0.364
P24610,0.6609,0.6609
P8811,0.1787,0.1787
P25877,0.9384,0.9384
P2719,0.9375,0.9375
P28454,0.9883,0.9883
P7271,0.1158,0.1158
P9137,0.6421,0.6421
P11120,0.8122,0.8122
P21858,0.8837,0.8837
P13082,0.4554,0.4554
P26774,0.872,0.872
P27974,0.1988,0.1988
P2801,0.1553,0.1553
P9917,0.1631,0.1631
P24558,0.1903,0.1903
P16196,0.4515,0.4515
P7558,0.2955,0.2955
P5260,0.9369,0.9369
P14100,0.5116,0.5116
P12740,0.6236,0.6236
P13196,0.3527,0.3527
P4831,0.19,0.19
P11840,0.1956,0.1956
P12886,0.9238,0.9238
P24139,0.9388,0.9388
P11440,0.7619,0.7619
P7252,0.2926,0.2926
P17673,0.729,0.729
P13918,0.6937,0.6937
P11267,0.1786,0.1786
P10394,0.4883,0.4883
P11127,0.9729,0.9729
P6627,0.962,0.962
P19778,0.6858,0.6858
P20939,0.8562,0.8562
P16714,0.4495,0.4495
P8837,0.4863,0.4863
P11661,0.5757,0.5757
P15656,0.9289,0.9289
P3976,0.5999,0.5999
P8316,0.7447,0.7447
P17006,0.1999,0.1999
P20714,0.7499,0.7499
P16799,0.9636,0.9636
P26747,0.8725,0.8725
P9826,0.3835,0.3835
P2041,0.625,0.625
P19238,0.4739,0.4739
P3062,0.7598,0.7598
P8158,0.7347,0.7347
P5959,0.6175,0.6175
P23736,0.1781,0.1781
P6008,0.5635,0.5635
P7239,0.836,0.836
P17266,0.778,0.778
P8897,0.7881,0.7881
P14014,0.9685,0.9685
P6123,0.3711,0.3711
P19544,0.9745,0.9745
P5738,0.4367,0.4367
P29349,0.4853,0.4853
P25938,0.9711,0.9711
P1749,0.9691,0.9691
P8057,0.8495,0.8495
P27895,0.2494,0.2494
P4172,0.2482,0.2482
P6415,0.3454,0.3454
P7208,0.5474,0.5474
P12462,0.8799,0.8799
P15584,0.8737,0.8737
P16098,0.7177,0.7177
P13931,0.6034,0.6034
P14853,0.117,0.117
P2442,0.7135,0.7135
P29648,0.6012,0.6012
P12135,0.172,0.172
P6269,0.3297,0.3297
P29081,0.4376,0.4376
P12273,0.5493,0.5493
P29865,0.2144,0.2144
P6590,0.1698,0.1698
P5988,0.308,0.308
P23328,0.5099,0.5099
P25953,0.7847,0.7847
P18550,0.4746,0.4746
P25308,0.7101,0.7101
P14751,0.2287,0.2287
P24645,0.9896,0.9896
P7373,0.1582,0.1582
P27032,0.1813,0.1813
P28785,0.1204,0.1204
P25052,0.3393,0.3393
P18572,0.5961,0.5961
P3993,0.2477,0.2477
P7047,0.6993,0.6993
P5098,0.4799,0.4799
P10917,0.2939,0.2939
P6073,0.8615,0.8615
P763,0.3352,0.3352
P26042,0.7692,0.7692
P17505,0.798,0.798
P15573,0.2058,0.2058
P11241,0.7025,0.7025
P5886,0.1671,0.1671
P29939,0.612,0.612
P25415,0.5444,0.5444
P5145,0.661,0.661
P15921,0.2451,0.2451
P22616,0.4277,0.4277
P6287,0.8483,0.8483
P27657,0.5533,0.5533
P1602,0.8617,0.8617
P28187,0.857,0.857
P8955,0.9061,0.9061
P20574,0.7306,0.7306
P21133,0.5077,0.5077
P17578,0.6262,0.6262
P19560,0.6768,0.6768
P27957,0.1523,0.1523
P4235,0.6387,0.6387
P17800,0.654,0.654
P23800,0.2676,0.2676
P1582,0.5358,0.5358
P7562,0.5834,0.5834
P27003,0.1556,0.1556
P18339,0.859,0.859
P4203,0.968,0.968
P12564,0.1796,0.1796
P4273,0.6191,0.6191
P16385,0.8484,0.8484
P14038,0.5709,0.5709
P4762,0.1101,0.1101
P2201,0.2228,0.2228
P16363,0.4598,0.4598
P16399,0.8558,0.8558
P17959,0.8034,0.8034
P26113,0.8159,0.8159
P16549,0.1912,0.1912
P16105,0.1473,0.1473
P28507,0.3637,0.3637
P18203,0.3792,0.3792
P17593,0.5631,0.5631
P24444,0.3439,0.3439
P11876,0.7507,0.7507
P9499,0.5287,0.5287
P25840,0.1854,0.1854
P13555,0.6874,0.6874
P19073,0.69,0.69
P5105,0.7615,0.7615
P13783,0.2813,0.2813
P510,0.7274,0.7274
P7318,0.265,0.265
P27074,0.9971,0.9971
P10750,0.4257,0.4257
P26168,0.8721,0.8721
P16904,0.8821,0.8821
P22305,0.3255,0.3255
P15652,0.2105,0.2105
P17897,0.9177,0.9177
P4372,0.6867,0.6867
P15931,0.8666,0.8666
P13084,0.3028,0.3028
P13600,0.4688,0.4688
P12594,0.1803,0.1803
P16563,0.5203,0.5203
P17156,0.2267,0.2267
P8736,0.1691,0.1691
P11737,0.9144,0.9144
P8933,0.1894,0.1894
P15312,0.1824,0.1824
P14313,0.9253,0.9253
P29841,0.2097,0.2097
P27371,0.5243,0.5243
P7398,0.3687,0.3687
P8644,0.4918,0.4918
P3600,0.1001,0.1001
P582,0.8513,0.8513
P27045,0.5739,0.5739
P11954,0.5795,0.5795
P23409,0.3107,0.3107
P17464,0.9367,0.9367
P25844,0.2437,0.2437
P7297,0.6131,0.6131
P29588,0.7767,0.7767
P24311,0.9016,0.9016
P2465,0.1531,0.1531
P10041,0.8278,0.8278
P18665,0.9382,0.9382
P11436,0.9169,0.9169
P22819,0.1109,0.1109
P13081,0.635,0.635
P21751,0.4956,0.4956
P24298,0.3538,0.3538
P12687,0.7131,0.7131
P1289,0.4711,0.4711
P20569,0.5283,0.5283
P28042,0.3329,0.3329
P26027,0.5127,0.5127
P12675,0.9587,0.9587
P13406,0.3033,0.3033
P9981,0.3719,0.3719
P2818,0.4794,0.4794
P22960,0.191,0.191
P24004,0.1795,0.1795
P9108,0.46,0.46
P6007,0.7039,0.7039
P14598,0.3765,0.3765
P19919,0.939,0.939
P3570,0.8202,0.8202
P25485,0.412,0.412
P1031,0.9678,0.9678
P19708,0.9389,0.9389
P29129,0.9865,0.9865
P26411,0.3828,0.3828
P12333,0.9447,0.9447
P11192,0.8924,0.8924
P12934,0.6344,0.6344
P1182,0.5755,0.5755
P25473,0.6719,0.6719
P12082,0.3999,0.3999
P16507,0.4554,0.4554
P693,0.5833,0.5833
P12358,0.9723,0.9723
P18723,0.5949,0.5949
P11367,0.1929,0.1929
P17784,0.8286,0.8286
P8747,0.8497,0.8497
P9465,0.5709,0.5709
P21275,0.1557,0.1557
P15912,0.7684,0.7684
P8612,0.8627,0.8627
P14670,0.8442,0.8442
P20071,0.9059,0.9059
P26494,0.7856,0.7856
P12230,0.8454,0.8454
P22454,0.7861,0.7861
P14851,0.9713,0.9713
P22020,0.4086,0.4086
P10347,0.2204,0.2204
P6732,0.6022,0.6022
P21639,0.2336,0.2336
P16588,0.4185,0.4185
P6177,0.2913,0.2913
P2738,0.5195,0.5195
P14170,0.3846,0.3846
P12389,0.7086,0.7086
P19534,0.2841,0.2841
P9630,0.8432,0.8432
P22976,0.5066,0.5066
P15741,0.2421,0.2421
P8883,0.3053,0.3053
P18796,0.629,0.629
P27406,0.2846,0.2846
P8456,0.6415,0.6415
P3651,0.2264,0.2264
P17530,0.4388,0.4388
P28671,0.5776,0.5776
P29114,0.2708,0.2708
P12590,0.3648,0.3648
P10847,0.5586,0.5586
P2829,0.2427,0.2427
P10966,0.1039,0.1039
P9626,0.1076,0.1076
P14594,0.3411,0.3411
P13846,0.7011,0.7011
P25554,0.5113,0.5113
