partid,parents_partid,qty
P14762,P3033,1
P589,P119,1
P12616,P2568,1
P20246,P4145,1
P12829,P2615,1
P11,P3,1
P13306,P2722,1
P4450,P922,1
P27242,P5613,1
P22032,P4521,1
P2452,P505,1
P24272,P4982,1
P14304,P2939,1
P19355,P3954,1
P2723,P557,1
P25360,P5204,1
P10509,P2142,1
P4676,P967,1
P6235,P1279,1
P25939,P5332,1
P24936,P5117,1
P20941,P4301,1
P23003,P4711,1
P8853,P1814,1
P2099,P431,1
P23859,P4896,1
P13953,P2862,1
P21442,P4403,1
P15713,P3230,1
P10793,P2210,1
P9682,P1974,1
P26589,P5477,1
P6448,P1321,1
P20505,P4197,1
P15671,P3223,1
P22167,P4541,1
P29055,P5971,1
P10384,P2118,1
P20889,P4289,1
P3070,P631,1
P11934,P2439,1
P20767,P4259,1
P1623,P328,1
P20400,P4176,1
P22329,P4570,1
P3566,P739,1
P2009,P414,1
P25037,P5134,1
P21816,P4486,1
P16312,P3350,1
P6013,P1241,1
P7526,P1542,1
P21521,P4421,1
P4906,P1014,1
P7182,P1476,1
P21937,P4507,1
P4652,P963,1
P25612,P5266,1
P859,P179,1
P19479,P3978,1
P24612,P5051,1
P5490,P1136,1
P10406,P2125,1
P5919,P1218,1
P22477,P4595,1
P7525,P1542,1
P2186,P448,1
P11002,P2248,1
P7496,P1536,1
P7200,P1480,1
P28103,P5768,1
P2994,P615,1
P23582,P4835,1
P20120,P4118,1
P24929,P5116,1
P4152,P853,1
P15295,P3144,1
P14242,P2929,1
P3477,P721,1
P7913,P1623,1
P15361,P3157,1
P23363,P4784,1
P29263,P6011,1
P6909,P1415,1
P15290,P3143,1
P22096,P4532,1
P21417,P4394,1
P20512,P4200,1
P14863,P3052,1
P760,P155,1
P214,P48,1
P22452,P4590,1
P21720,P4466,1
P18827,P3856,1
P10938,P2238,1
P15387,P3163,1
P13945,P2862,1
P5471,P1132,1
P11920,P2435,1
P9364,P1916,1
P22733,P4651,1
P5048,P1048,1
P20563,P4210,1
P26761,P5507,1
P26445,P5444,1
P21922,P4505,1
P8844,P1812,1
P26293,P5415,1
P13976,P2868,1
P29760,P6107,1
P25712,P5288,1
P7574,P1549,1
P12801,P2606,1
P5447,P1128,1
P8858,P1815,1
P1438,P297,1
P20843,P4276,1
P1197,P244,1
P17756,P3637,1
P19290,P3943,1
P18817,P3854,1
P13290,P2717,1
P1267,P262,1
P22600,P4623,1
P19250,P3936,1
P2068,P426,1
P27815,P5715,1
P11742,P2405,1
P14004,P2877,1
P1492,P307,1
P6309,P1296,1
P7090,P1453,1
P25450,P5230,1
P9752,P1990,1
P16679,P3425,1
P7865,P1610,1
P5859,P1208,1
P3415,P710,1
P6930,P1419,1
P8617,P1767,1
P7950,P1628,1
P6902,P1414,1
P9341,P1913,1
P29415,P6040,1
P26979,P5555,1
P18216,P3738,1
P4729,P980,1
P7403,P1519,1
P6762,P1387,1
P8370,P1715,1
P4127,P848,1
P11618,P2375,1
P14705,P3023,1
P21341,P4380,1
P16275,P3344,1
P797,P163,1
P27558,P5674,1
P13167,P2693,1
P21584,P4434,1
P17869,P3662,1
P24925,P5116,1
P6363,P1305,1
P10747,P2202,1
P26461,P5450,1
P6714,P1374,1
P21161,P4349,1
P9153,P1871,1
P14080,P2892,1
P22967,P4701,1
P12197,P2483,1
P12960,P2646,1
P21997,P4517,1
P2410,P495,1
P5991,P1237,1
P13622,P2796,1
P16653,P3422,1
P29077,P5976,1
P22594,P4622,1
P15418,P3169,1
P10040,P2040,1
P14991,P3082,1
P18970,P3879,1
P11476,P2346,1
P26356,P5426,1
P14223,P2927,1
P14755,P3032,1
P27743,P5703,1
P6018,P1243,1
P947,P199,1
P23281,P4764,1
P25128,P5155,1
P5000,P1037,1
P20381,P4174,1
P25609,P5265,1
P3546,P735,1
P15416,P3169,1
P5208,P1086,1
P9604,P1957,1
P5861,P1209,1
P14383,P2952,1
P6083,P1254,1
P13430,P2757,1
P23046,P4720,1
P28803,P5923,1
P27672,P5693,1
P904,P186,1
P29754,P6107,1
P13677,P2807,1
P11019,P2252,1
P3154,P651,1
P20170,P4127,1
P10077,P2048,1
P19064,P3896,1
P17300,P3542,1
P22836,P4674,1
P23750,P4874,1
P1883,P383,1
P6021,P1244,1
P16126,P3314,1
P19006,P3887,1
P18583,P3807,1
P3309,P689,1
P18257,P3748,1
P23688,P4859,1
P22012,P4519,1
P19530,P3991,1
P1596,P324,1
P10777,P2207,1
P8321,P1707,1
P29601,P6076,1
P2090,P430,1
P25471,P5234,1
P11481,P2346,1
P20044,P4101,1
P27443,P5652,1
P20991,P4310,1
P13571,P2787,1
P26418,P5440,1
P15833,P3251,1
P21971,P4513,1
P19511,P3985,1
P11975,P2443,1
P10242,P2085,1
P19211,P3927,1
P27378,P5637,1
P9905,P2015,1
P22078,P4530,1
P23769,P4879,1
P23020,P4714,1
P2806,P576,1
P19801,P4046,1
P29278,P6014,1
P851,P174,1
P5579,P1156,1
P4911,P1015,1
P19805,P4046,1
P658,P134,1
P15233,P3132,1
P28090,P5766,1
P6858,P1408,1
P1979,P407,1
P7614,P1555,1
P6646,P1358,1
P18775,P3845,1
P1382,P283,1
P6958,P1428,1
P28025,P5755,1
P3576,P741,1
P7214,P1482,1
P5395,P1120,1
P20744,P4256,1
P1015,P210,1
P10182,P2072,1
P16943,P3476,1
P8988,P1839,1
P22380,P4580,1
P13926,P2854,1
P9170,P1877,1
P13823,P2837,1
P14682,P3015,1
P20420,P4183,1
P25769,P5299,1
P6695,P1368,1
P14418,P2957,1
P16530,P3398,1
P15313,P3148,1
P13499,P2772,1
P14055,P2887,1
P18338,P3762,1
P799,P163,1
P13623,P2796,1
P20495,P4195,1
P25927,P5329,1
P24782,P5094,1
P25386,P5214,1
P8904,P1825,1
P22090,P4531,1
P862,P180,1
P26211,P5398,1
P16230,P3337,1
P12663,P2576,1
P14294,P2937,1
P11352,P2320,1
P28497,P5854,1
P3996,P822,1
P5628,P1162,1
P29364,P6030,1
P21682,P4459,1
P8464,P1734,1
P17758,P3637,1
P21039,P4320,1
P16018,P3286,1
P6777,P1390,1
P20245,P4145,1
P17585,P3599,1
P28666,P5896,1
P26215,P5399,1
P4701,P972,1
P5881,P1212,1
P17734,P3633,1
P5247,P1094,1
P11380,P2327,1
P26557,P5469,1
P16384,P3364,1
P10397,P2124,1
P17387,P3557,1
P21752,P4476,1
P16610,P3412,1
P9980,P2030,1
P20255,P4146,1
P7268,P1491,1
P4263,P880,1
P23127,P4735,1
P11906,P2433,1
P15453,P3176,1
P19718,P4028,1
P24132,P4956,1
P1115,P233,1
P24159,P4960,1
P11277,P2305,1
P19440,P3971,1
P15091,P3100,1
P4898,P1013,1
P28891,P5937,1
P8889,P1821,1
P12699,P2583,1
P17986,P3688,1
P20533,P4205,1
P25191,P5168,1
P7954,P1629,1
P10151,P2067,1
P3812,P790,1
P10717,P2197,1
P8100,P1667,1
P20746,P4256,1
P18479,P3786,1
P5543,P1149,1
P8873,P1819,1
P6044,P1248,1
P19550,P3996,1
P25521,P5246,1
P1331,P273,1
P11580,P2366,1
P24081,P4945,1
P10417,P2127,1
P18312,P3755,1
P11220,P2296,1
P552,P110,1
P27704,P5699,1
P2140,P437,1
P23136,P4736,1
P25826,P5311,1
P5539,P1144,1
P1490,P307,1
P22017,P4519,1
P20520,P4203,1
P24466,P5017,1
P1715,P345,1
P13595,P2792,1
P6231,P1278,1
P1787,P362,1
P22183,P4544,1
P24673,P5069,1
P24647,P5064,1
P27350,P5634,1
P5807,P1194,1
P757,P155,1
P11997,P2447,1
P4891,P1011,1
P19814,P4048,1
P20667,P4232,1
P14707,P3024,1
P8937,P1830,1
P2098,P431,1
P5463,P1130,1
P18703,P3830,1
P18898,P3867,1
P1381,P283,1
P23719,P4866,1
P14492,P2975,1
P8442,P1729,1
P11271,P2304,1
P29959,P6146,1
P23623,P4844,1
P27463,P5655,1
P1469,P303,1
P20808,P4267,1
P17270,P3535,1
P15844,P3254,1
P14226,P2927,1
P20118,P4116,1
P1437,P297,1
P26856,P5531,1
P25632,P5270,1
P6941,P1422,1
P490,P98,1
P9182,P1880,1
P18753,P3840,1
P10373,P2115,1
P6688,P1366,1
P4369,P905,1
P15116,P3105,1
P22069,P4528,1
P10096,P2054,1
P12385,P2516,1
P29354,P6028,1
P27240,P5613,1
P9066,P1855,1
P9784,P1994,1
P1894,P384,1
P16131,P3315,1
P14545,P2987,1
P18719,P3834,1
P10649,P2180,1
P20155,P4124,1
P25870,P5320,1
P26522,P5462,1
P27342,P5631,1
P24917,P5115,1
P23950,P4913,1
P23407,P4795,1
P15180,P3117,1
P23678,P4858,1
P16703,P3430,1
P22963,P4700,1
P24530,P5033,1
P9802,P1997,1
P7198,P1480,1
P11627,P2377,1
P26151,P5386,1
P22111,P4534,1
P7484,P1534,1
P27081,P5581,1
P8435,P1729,1
P6406,P1314,1
P22870,P4678,1
P6378,P1308,1
P28188,P5787,1
P4638,P961,1
P961,P201,1
P2982,P614,1
P29252,P6007,1
P13438,P2759,1
P8689,P1783,1
P18639,P3819,1
P1895,P386,1
P3975,P819,1
P22817,P4671,1
P5949,P1224,1
P5309,P1108,1
P11643,P2381,1
P11803,P2415,1
P11787,P2412,1
P22646,P4632,1
P20451,P4190,1
P25038,P5134,1
P5232,P1092,1
P15723,P3231,1
P12922,P2636,1
P16129,P3315,1
P21986,P4515,1
P9984,P2031,1
P6879,P1411,1
P8803,P1805,1
P228,P49,1
P2674,P547,1
P7035,P1441,1
P10986,P2246,1
P10429,P2129,1
P16834,P3450,1
P20620,P4219,1
P12600,P2564,1
P29476,P6051,1
P4253,P873,1
P6360,P1305,1
P5553,P1151,1
P10981,P2245,1
P22636,P4631,1
P23134,P4736,1
P10369,P2114,1
P19326,P3948,1
P29835,P6119,1
P15731,P3234,1
P13237,P2707,1
P13066,P2673,1
P11697,P2395,1
P5562,P1153,1
P16442,P3379,1
P27624,P5687,1
P20074,P4106,1
P14119,P2900,1
P5560,P1153,1
P4116,P846,1
P8539,P1754,1
P11621,P2376,1
P21898,P4502,1
P19533,P3991,1
P13985,P2870,1
P16727,P3434,1
P22396,P4582,1
P26249,P5405,1
P25302,P5194,1
P18564,P3802,1
P26162,P5387,1
P9470,P1934,1
P11797,P2414,1
P25876,P5321,1
P10723,P2198,1
P25952,P5333,1
P6607,P1349,1
P9150,P1871,1
P27884,P5730,1
P28406,P5834,1
P15251,P3135,1
P7283,P1494,1
P24859,P5106,1
P5082,P1057,1
P26780,P5510,1
P2636,P541,1
P5860,P1209,1
P3931,P808,1
P6734,P1379,1
P7766,P1588,1
P20762,P4259,1
P14180,P2913,1
P16365,P3361,1
P24770,P5091,1
P9846,P2003,1
P17948,P3679,1
P4718,P978,1
P14932,P3068,1
P9874,P2010,1
P24137,P4957,1
P14144,P2905,1
P25637,P5270,1
P26719,P5498,1
P21895,P4502,1
P2479,P512,1
P882,P182,1
P19056,P3895,1
P9848,P2004,1
P29110,P5983,1
P3342,P695,1
P5494,P1136,1
P3023,P621,1
P21099,P4334,1
P2835,P581,1
P19078,P3898,1
P29101,P5982,1
P6636,P1356,1
P22887,P4684,1
P10093,P2051,1
P13970,P2867,1
P1092,P228,1
P20797,P4265,1
P12967,P2648,1
P2230,P457,1
P13651,P2801,1
P20493,P4195,1
P19606,P4010,1
P14261,P2931,1
P9348,P1914,1
P3303,P688,1
P7340,P1508,1
P10686,P2190,1
P16216,P3333,1
P16568,P3407,1
P14484,P2974,1
P10122,P2060,1
P24194,P4968,1
P13897,P2849,1
P9104,P1862,1
P6188,P1269,1
P5043,P1047,1
P21594,P4435,1
P21643,P4447,1
P15323,P3149,1
P26142,P5383,1
P22904,P4687,1
P28514,P5858,1
P20908,P4292,1
P23651,P4852,1
P26902,P5540,1
P22034,P4521,1
P1951,P401,1
P3349,P697,1
P265,P54,1
P23687,P4859,1
P10893,P2229,1
P7655,P1566,1
P14640,P3007,1
P2142,P438,1
P9034,P1848,1
P3982,P820,1
P5407,P1121,1
P16971,P3482,1
P26304,P5417,1
P2023,P416,1
P29104,P5982,1
P19324,P3948,1
P3452,P717,1
P15578,P3202,1
P19527,P3991,1
P28115,P5771,1
P25265,P5188,1
P24595,P5047,1
P8324,P1709,1
P8953,P1832,1
P3944,P813,1
P7456,P1530,1
P26961,P5550,1
P18218,P3738,1
P12626,P2569,1
P17309,P3544,1
P23285,P4765,1
P9517,P1940,1
P4458,P924,1
P12711,P2584,1
P25398,P5216,1
P17639,P3609,1
P13165,P2693,1
P22659,P4636,1
P25692,P5285,1
P17241,P3531,1
P12149,P2475,1
P23790,P4882,1
P19937,P4077,1
P9142,P1870,1
P14181,P2913,1
P14715,P3024,1
P28654,P5895,1
P20879,P4284,1
P17921,P3673,1
P23612,P4843,1
P17359,P3551,1
P4855,P1005,1
P20788,P4263,1
P28056,P5759,1
P4122,P848,1
P5844,P1205,1
P23060,P4721,1
P20765,P4259,1
P4523,P935,1
P14405,P2955,1
P23197,P4746,1
P1235,P254,1
P27860,P5727,1
P5079,P1057,1
P23310,P4772,1
P24315,P4990,1
P8627,P1769,1
P4586,P949,1
P3170,P655,1
P3692,P764,1
P8527,P1753,1
P20104,P4113,1
P6183,P1268,1
P10105,P2057,1
P22434,P4588,1
P2402,P494,1
P22463,P4592,1
P9307,P1904,1
P26724,P5499,1
P3467,P719,1
P13488,P2769,1
P29064,P5974,1
P2525,P522,1
P14725,P3027,1
P4140,P851,1
P3027,P623,1
P3244,P676,1
P4435,P919,1
P5997,P1237,1
P18762,P3842,1
P28528,P5863,1
P1255,P259,1
P1856,P375,1
P90,P22,1
P11152,P2278,1
P4817,P999,1
P7083,P1453,1
P9601,P1957,1
P14818,P3041,1
P28651,P5894,1
P12964,P2647,1
P18761,P3841,1
P23414,P4798,1
P21674,P4456,1
P24577,P5041,1
P12493,P2541,1
P28812,P5923,1
P10476,P2135,1
P11846,P2421,1
P28596,P5882,1
P2385,P491,1
P3121,P644,1
P7220,P1483,1
P754,P155,1
P6472,P1325,1
P19594,P4007,1
P25421,P5225,1
P13855,P2841,1
P5648,P1166,1
P20643,P4225,1
P26764,P5508,1
P22596,P4623,1
P15778,P3242,1
P6108,P1257,1
P19782,P4041,1
P18790,P3848,1
P327,P66,1
P25357,P5204,1
P6437,P1318,1
P15993,P3280,1
P24571,P5040,1
P10334,P2107,1
P16982,P3485,1
P11489,P2348,1
P7405,P1519,1
P532,P105,1
P9020,P1846,1
P4173,P855,1
P18156,P3726,1
P8813,P1808,1
P18240,P3745,1
P15712,P3230,1
P4580,P948,1
P8159,P1678,1
P21282,P4370,1
P21979,P4513,1
P4010,P826,1
P26355,P5426,1
P25635,P5270,1
P23135,P4736,1
P18267,P3749,1
P26530,P5465,1
P18034,P3698,1
P22170,P4542,1
P26535,P5466,1
P17295,P3541,1
P9113,P1864,1
P17681,P3622,1
P25831,P5312,1
P14539,P2986,1
P20208,P4136,1
P27480,P5657,1
P14637,P3006,1
P20094,P4111,1
P15696,P3228,1
P28777,P5917,1
P15539,P3195,1
P5469,P1131,1
P18490,P3788,1
P21885,P4499,1
P11217,P2294,1
P25891,P5324,1
P10708,P2194,1
P19322,P3948,1
P4544,P940,1
P25656,P5274,1
P5626,P1162,1
P13859,P2841,1
P1125,P235,1
P12579,P2562,1
P19952,P4080,1
P8290,P1702,1
P21166,P4349,1
P21090,P4331,1
P27323,P5628,1
P21168,P4349,1
P66,P17,1
P6554,P1338,1
P13458,P2763,1
P25713,P5289,1
P5132,P1068,1
P13247,P2709,1
P9847,P2003,1
P16751,P3437,1
P26444,P5444,1
P26002,P5348,1
P11726,P2402,1
P18669,P3824,1
P6881,P1411,1
P8462,P1734,1
P8252,P1695,1
P25771,P5299,1
P26448,P5447,1
P26469,P5452,1
P26517,P5462,1
P13389,P2746,1
P6250,P1281,1
P15810,P3248,1
P9822,P2000,1
P24303,P4989,1
P25613,P5266,1
P26570,P5471,1
P18495,P3789,1
P28380,P5832,1
P29736,P6104,1
P20377,P4174,1
P7238,P1485,1
P10087,P2050,1
P9563,P1948,1
P26926,P5545,1
P25721,P5289,1
P24174,P4964,1
P14745,P3031,1
P10217,P2078,1
P12196,P2483,1
P24308,P4989,1
P17155,P3515,1
P13402,P2748,1
P9807,P1998,1
P13310,P2722,1
P1611,P326,1
P27831,P5722,1
P22257,P4557,1
P7564,P1548,1
P20028,P4097,1
P2889,P590,1
P11447,P2339,1
P1164,P240,1
P59,P14,1
P20347,P4166,1
P8134,P1673,1
P27970,P5746,1
P8253,P1695,1
P6115,P1258,1
P26256,P5407,1
P27836,P5723,1
P8575,P1759,1
P5374,P1115,1
P24871,P5108,1
P8263,P1696,1
P1012,P208,1
P3714,P769,1
P28751,P5911,1
P20539,P4206,1
P25388,P5214,1
P18381,P3768,1
P14483,P2974,1
P27848,P5725,1
P7973,P1634,1
P1725,P349,1
P965,P202,1
P14689,P3017,1
P11922,P2436,1
P6384,P1310,1
P23179,P4741,1
P12620,P2568,1
P34,P10,1
P26879,P5535,1
P22923,P4692,1
P4295,P886,1
P29652,P6087,1
P24877,P5108,1
P26903,P5541,1
P18514,P3791,1
P28034,P5756,1
P10113,P2058,1
P2589,P535,1
P28951,P5951,1
P9328,P1909,1
P18119,P3716,1
P10720,P2197,1
P16804,P3445,1
P27689,P5695,1
P26886,P5538,1
P24249,P4978,1
P22128,P4536,1
P27307,P5624,1
P23042,P4719,1
P15192,P3120,1
P4420,P916,1
P17053,P3494,1
P3251,P681,1
P12238,P2491,1
P953,P200,1
P24269,P4982,1
P15354,P3154,1
P25775,P5299,1
P8968,P1834,1
P26005,P5348,1
P25990,P5346,1
P11509,P2351,1
P8219,P1690,1
P23542,P4827,1
P20441,P4188,1
P18180,P3730,1
P15569,P3201,1
P25933,P5330,1
P28949,P5951,1
P6001,P1238,1
P10841,P2220,1
P22419,P4586,1
P13756,P2822,1
P25565,P5256,1
P18909,P3868,1
P3927,P808,1
P19572,P4002,1
P21398,P4391,1
P25404,P5219,1
P23335,P4777,1
P15344,P3152,1
P28469,P5849,1
P21388,P4390,1
P12562,P2558,1
P12203,P2484,1
P5236,P1093,1
P15790,P3244,1
P18648,P3821,1
P27598,P5682,1
P20097,P4111,1
P13678,P2807,1
P1199,P247,1
P21744,P4472,1
P16251,P3341,1
P3713,P768,1
P91,P23,1
P18575,P3806,1
P2780,P567,1
P18812,P3853,1
P29140,P5988,1
P430,P85,1
P20226,P4140,1
P11849,P2424,1
P4142,P851,1
P23482,P4815,1
P21980,P4513,1
P14574,P2991,1
P1457,P300,1
P28879,P5936,1
P22003,P4517,1
P16614,P3413,1
P13911,P2851,1
P12126,P2469,1
P8616,P1767,1
P26540,P5467,1
P12750,P2595,1
P17672,P3618,1
P28958,P5952,1
P4594,P951,1
P5952,P1224,1
P8176,P1680,1
P5519,P1140,1
P8895,P1823,1
P22786,P4662,1
P13068,P2673,1
P28873,P5934,1
P13186,P2697,1
P2729,P558,1
P13580,P2789,1
P27674,P5694,1
P216,P48,1
P23706,P4863,1
P24509,P5027,1
P29461,P6048,1
P17364,P3553,1
P6394,P1312,1
P18425,P3776,1
P16159,P3322,1
P10664,P2185,1
P15715,P3231,1
P8976,P1836,1
P4247,P871,1
P3066,P630,1
P24687,P5072,1
P17031,P3492,1
P17541,P3591,1
P29464,P6049,1
P8918,P1828,1
P19956,P4080,1
P10007,P2033,1
P12467,P2536,1
P2399,P493,1
P1545,P316,1
P27357,P5635,1
P4589,P950,1
P16142,P3316,1
P19302,P3945,1
P28343,P5824,1
P5359,P1113,1
P18779,P3846,1
P27864,P5728,1
P21189,P4354,1
P10253,P2087,1
P22304,P4564,1
P25737,P5294,1
P26058,P5364,1
P1348,P276,1
P14772,P3034,1
P3089,P635,1
P24971,P5123,1
P4268,P881,1
P2001,P413,1
P2574,P533,1
P12795,P2604,1
P28708,P5904,1
P13894,P2849,1
P14236,P2928,1
P29880,P6127,1
P29138,P5987,1
P7572,P1549,1
P3367,P701,1
P21504,P4415,1
P8683,P1782,1
P14208,P2921,1
P27062,P5576,1
P12176,P2480,1
P15835,P3252,1
P12046,P2454,1
P25157,P5160,1
P19309,P3946,1
P11610,P2375,1
P24980,P5124,1
P21304,P4373,1
P24372,P5001,1
P27225,P5610,1
P1628,P329,1
P11201,P2289,1
P15303,P3146,1
P23481,P4815,1
P11700,P2395,1
P27997,P5750,1
P19096,P3901,1
P24481,P5019,1
P17630,P3608,1
P13136,P2686,1
P2765,P565,1
P11872,P2428,1
P816,P167,1
P8333,P1710,1
P23269,P4763,1
P4167,P855,1
P26026,P5355,1
P6389,P1312,1
P588,P119,1
P465,P92,1
P27523,P5666,1
P28575,P5877,1
P5487,P1135,1
P26841,P5528,1
P16377,P3362,1
P8460,P1733,1
P29106,P5982,1
P3224,P671,1
P10734,P2199,1
P23613,P4843,1
P14645,P3008,1
P25024,P5132,1
P23620,P4844,1
P7794,P1593,1
P9050,P1850,1
P11699,P2395,1
P27981,P5748,1
P24756,P5089,1
P5336,P1111,1
P27337,P5630,1
P28148,P5777,1
P3264,P682,1
P7314,P1499,1
P25252,P5185,1
P19618,P4011,1
P18212,P3737,1
P23005,P4712,1
P9932,P2021,1
P1075,P226,1
P13002,P2654,1
P20687,P4237,1
P27844,P5723,1
P29275,P6014,1
P10805,P2212,1
P11354,P2321,1
P22267,P4558,1
P23867,P4898,1
P12434,P2530,1
P2566,P530,1
P5259,P1095,1
P5930,P1220,1
P11874,P2428,1
P8535,P1754,1
P13661,P2805,1
P11976,P2443,1
P12166,P2478,1
P24261,P4981,1
P24774,P5091,1
P4827,P1001,1
P28807,P5923,1
P28161,P5779,1
P12097,P2465,1
P9004,P1844,1
P14713,P3024,1
P29446,P6045,1
P23256,P4759,1
P13794,P2829,1
P16010,P3283,1
P17884,P3666,1
P21247,P4364,1
P10702,P2194,1
P22739,P4651,1
P227,P49,1
P23299,P4767,1
P20027,P4097,1
P2225,P456,1
P4896,P1013,1
P13271,P2714,1
P22306,P4564,1
P240,P51,1
P28238,P5799,1
P20658,P4230,1
P28896,P5938,1
P8372,P1716,1
P18539,P3794,1
P1869,P379,1
P11358,P2321,1
P21132,P4345,1
P15501,P3189,1
P21789,P4482,1
P19548,P3996,1
P3253,P681,1
P26140,P5383,1
P3110,P640,1
P14200,P2920,1
P2562,P530,1
P16515,P3394,1
P28463,P5848,1
P6955,P1427,1
P657,P134,1
P22998,P4710,1
P27138,P5594,1
P17589,P3601,1
P4111,P845,1
P11551,P2360,1
P19590,P4005,1
P15989,P3279,1
P20662,P4230,1
P17994,P3688,1
P6785,P1392,1
P18891,P3865,1
P15646,P3216,1
P9906,P2015,1
P29740,P6105,1
P12984,P2651,1
P15571,P3201,1
P3191,P661,1
P19481,P3978,1
P7948,P1627,1
P23341,P4779,1
P21529,P4422,1
P12337,P2506,1
P26887,P5538,1
P19318,P3947,1
P8887,P1821,1
P9897,P2013,1
P22752,P4657,1
P2431,P500,1
P5456,P1129,1
P21157,P4348,1
P26066,P5366,1
P26052,P5362,1
P7736,P1582,1
P1922,P390,1
P22743,P4655,1
P24090,P4946,1
P9632,P1966,1
P25481,P5237,1
P1347,P276,1
P4401,P912,1
P21853,P4492,1
P4020,P827,1
P5225,P1091,1
P23217,P4748,1
P14612,P2999,1
P6970,P1429,1
P23730,P4870,1
P6925,P1417,1
P24958,P5122,1
P8308,P1704,1
P16484,P3387,1
P14321,P2942,1
P24160,P4960,1
P11281,P2305,1
P11778,P2411,1
P5341,P1111,1
P7339,P1508,1
P2044,P421,1
P24044,P4936,1
P9941,P2023,1
P29943,P6144,1
P22237,P4554,1
P7448,P1529,1
P5147,P1071,1
P4879,P1009,1
P18681,P3826,1
P16831,P3449,1
P23051,P4720,1
P100,P26,1
P7471,P1532,1
P15334,P3150,1
P16019,P3286,1
P28884,P5936,1
P5503,P1138,1
P19773,P4040,1
P22945,P4696,1
P343,P70,1
P3633,P752,1
P15865,P3257,1
P10919,P2235,1
P4795,P994,1
P19958,P4083,1
P9357,P1916,1
P5382,P1118,1
P19994,P4089,1
P11365,P2323,1
P7175,P1475,1
P10405,P2124,1
P2971,P611,1
P13992,P2871,1
P3793,P786,1
P12002,P2448,1
P2786,P568,1
P4465,P925,1
P24887,P5111,1
P16616,P3413,1
P4601,P952,1
P17219,P3527,1
P2249,P460,1
P27667,P5693,1
P28155,P5778,1
P1830,P371,1
P8095,P1666,1
P11339,P2317,1
P28697,P5901,1
P25126,P5154,1
P4036,P828,1
P15897,P3263,1
P18708,P3831,1
P5319,P1109,1
P7887,P1616,1
P8489,P1742,1
P4001,P824,1
P4861,P1006,1
P5585,P1156,1
P1198,P244,1
P16266,P3342,1
P20404,P4181,1
P17582,P3599,1
P3202,P666,1
P107,P26,1
P5984,P1234,1
P21773,P4479,1
P20478,P4194,1
P9289,P1901,1
P14193,P2919,1
P5531,P1142,1
P12022,P2450,1
P1578,P321,1
P19081,P3898,1
P15005,P3084,1
P10035,P2038,1
P17134,P3512,1
P5300,P1107,1
P18006,P3692,1
P10466,P2134,1
P13949,P2862,1
P14451,P2968,1
P3458,P717,1
P18527,P3793,1
P16510,P3392,1
P29745,P6106,1
P1262,P260,1
P3980,P820,1
P19501,P3984,1
P4233,P868,1
P7859,P1608,1
P19204,P3925,1
P19446,P3973,1
P22773,P4659,1
P26746,P5505,1
P2672,P547,1
P11364,P2322,1
P28451,P5845,1
P11171,P2283,1
P26227,P5400,1
P9112,P1864,1
P7363,P1512,1
P19966,P4083,1
P1345,P276,1
P22411,P4584,1
P414,P83,1
P15045,P3090,1
P26944,P5547,1
P25517,P5245,1
P11074,P2264,1
P26050,P5362,1
P4743,P984,1
P15934,P3269,1
P8560,P1757,1
P24181,P4964,1
P11384,P2328,1
P1879,P382,1
P17916,P3671,1
P1971,P406,1
P16697,P3429,1
P11406,P2331,1
P15831,P3251,1
P12208,P2485,1
P17419,P3561,1
P4921,P1016,1
P4812,P999,1
P7469,P1531,1
P22113,P4534,1
P13732,P2818,1
P13145,P2688,1
P20850,P4277,1
P23670,P4857,1
P27692,P5696,1
P12923,P2636,1
P29420,P6041,1
P12676,P2579,1
P1373,P280,1
P134,P32,1
P15336,P3151,1
P9577,P1952,1
P615,P123,1
P8840,P1812,1
P21907,P4503,1
P5080,P1057,1
P668,P138,1
P25761,P5297,1
P19085,P3899,1
P22704,P4645,1
P21323,P4377,1
P21766,P4478,1
P11608,P2374,1
P27193,P5604,1
P8609,P1765,1
P120,P29,1
P2632,P540,1
P20659,P4230,1
P18440,P3777,1
P18379,P3767,1
P20156,P4124,1
P25427,P5226,1
P11345,P2319,1
P1029,P214,1
P8660,P1775,1
P9641,P1968,1
P10904,P2230,1
P4920,P1016,1
P23879,P4899,1
P17310,P3544,1
P14899,P3061,1
P28962,P5952,1
P8639,P1770,1
P28283,P5809,1
P15963,P3274,1
P2727,P558,1
P19101,P3902,1
P27735,P5703,1
P14429,P2960,1
P28314,P5817,1
P1275,P263,1
P3357,P698,1
P425,P84,1
P25036,P5134,1
P17244,P3531,1
P19225,P3928,1
P2434,P501,1
P11606,P2374,1
P14394,P2953,1
P5087,P1058,1
P5294,P1104,1
P28052,P5759,1
P7293,P1495,1
P4769,P989,1
P21632,P4444,1
P18038,P3698,1
P18609,P3814,1
P11321,P2313,1
P4330,P898,1
P10852,P2222,1
P24632,P5059,1
P21663,P4454,1
P6273,P1289,1
P19600,P4007,1
P2107,P433,1
P6929,P1419,1
P1422,P292,1
P3739,P773,1
P4888,P1011,1
P22232,P4554,1
P20251,P4145,1
P26155,P5386,1
P28029,P5755,1
P24864,P5107,1
P12761,P2596,1
P28993,P5959,1
P26325,P5420,1
P1549,P316,1
P28423,P5841,1
P5332,P1110,1
P27493,P5660,1
P8195,P1685,1
P28913,P5941,1
P14112,P2899,1
