partid,cfp,co2
P18732,0.1484,0.1484
P12214,0.893,0.893
P13398,0.643,0.643
P26105,0.4264,0.4264
P16566,0.4612,0.4612
P14721,0.7688,0.7688
P14175,0.6077,0.6077
P7,0.2247,0.2247
P1193,0.1661,0.1661
P1566,0.2928,0.2928
P28108,0.4731,0.4731
P15298,0.3614,0.3614
P8259,0.1484,0.1484
P23432,0.4421,0.4421
P2468,0.4664,0.4664
P13807,0.6262,0.6262
P24663,0.9222,0.9222
P21531,0.4559,0.4559
P26839,0.5966,0.5966
P13909,0.3505,0.3505
P3322,0.8995,0.8995
P538,0.8317,0.8317
P8681,0.5008,0.5008
P17746,0.4222,0.4222
P29224,0.9259,0.9259
P13939,0.8666,0.8666
P24590,0.9674,0.9674
P25261,0.5156,0.5156
P15190,0.8,0.8
P17863,0.717,0.717
P5899,0.8357,0.8357
P16476,0.8852,0.8852
P15476,0.5229,0.5229
P29332,0.8315,0.8315
P26317,0.2462,0.2462
P16694,0.8827,0.8827
P29798,0.7199,0.7199
P21469,0.3165,0.3165
P25459,0.8337,0.8337
P14958,0.8625,0.8625
P15774,0.3042,0.3042
P22829,0.7199,0.7199
P25358,0.7505,0.7505
P27648,0.2035,0.2035
P12731,0.8521,0.8521
P17271,0.3986,0.3986
P8940,0.6392,0.6392
P28978,0.7202,0.7202
P18607,0.1495,0.1495
P8461,0.263,0.263
P7567,0.2549,0.2549
P20914,0.1736,0.1736
P24408,0.2487,0.2487
P15976,0.5506,0.5506
P25273,0.7037,0.7037
P12146,0.8257,0.8257
P20835,0.5806,0.5806
P11379,0.3066,0.3066
P15905,0.7077,0.7077
P25653,0.169,0.169
P18604,0.1858,0.1858
P12393,0.6103,0.6103
P9889,0.1539,0.1539
P4262,0.2231,0.2231
P17488,0.2018,0.2018
P17195,0.4675,0.4675
P6784,0.6662,0.6662
P25190,0.2596,0.2596
P12188,0.9725,0.9725
P8515,0.3479,0.3479
P20999,0.4241,0.4241
P22117,0.3966,0.3966
P21800,0.847,0.847
P1745,0.5961,0.5961
P11513,0.6075,0.6075
P13633,0.3557,0.3557
P15017,0.8865,0.8865
P25940,0.4396,0.4396
P13702,0.1887,0.1887
P306,0.4571,0.4571
P15599,0.4882,0.4882
P10568,0.1157,0.1157
P16157,0.7781,0.7781
P25575,0.3248,0.3248
P11516,0.2111,0.2111
P25474,0.9733,0.9733
P20110,0.2026,0.2026
P6530,0.3982,0.3982
P1520,0.4488,0.4488
P13193,0.2148,0.2148
P23847,0.9018,0.9018
P20645,0.6224,0.6224
P22229,0.5393,0.5393
P11414,0.9049,0.9049
P9825,0.2742,0.2742
P15217,0.2953,0.2953
P22506,0.6277,0.6277
P2345,0.6142,0.6142
P20794,0.3387,0.3387
P12154,0.9189,0.9189
P19158,0.9788,0.9788
P12730,0.1486,0.1486
P4489,0.1572,0.1572
P20903,0.6173,0.6173
P28814,0.8355,0.8355
P6546,0.2508,0.2508
P27466,0.3818,0.3818
P128,0.1728,0.1728
P9061,0.9801,0.9801
P9487,0.2542,0.2542
P8922,0.7685,0.7685
P4060,0.9317,0.9317
P16615,0.8693,0.8693
P13635,0.8797,0.8797
P27035,0.6037,0.6037
P20147,0.9303,0.9303
P18099,0.3804,0.3804
P17819,0.6727,0.6727
P14350,0.8549,0.8549
P23699,0.1625,0.1625
P25472,0.5644,0.5644
P25617,0.4565,0.4565
P21337,0.2313,0.2313
P2766,0.824,0.824
P20364,0.3447,0.3447
P19300,0.546,0.546
P16079,0.2722,0.2722
P27660,0.7776,0.7776
P9858,0.495,0.495
P10282,0.205,0.205
P23319,0.2788,0.2788
P28886,0.1798,0.1798
P28138,0.4873,0.4873
P20435,0.7604,0.7604
P14204,0.7045,0.7045
P127,0.4833,0.4833
P11381,0.6052,0.6052
P2285,0.9818,0.9818
P24700,0.9053,0.9053
P25009,0.2442,0.2442
P8688,0.7702,0.7702
P1939,0.4255,0.4255
P9560,0.889,0.889
P17706,0.3428,0.3428
P29171,0.2884,0.2884
P14270,0.2076,0.2076
P8798,0.7575,0.7575
P20753,0.309,0.309
P27114,0.4318,0.4318
P1848,0.9015,0.9015
P843,0.7957,0.7957
P14478,0.175,0.175
P13124,0.7877,0.7877
P14746,0.5622,0.5622
P28546,0.2024,0.2024
P28426,0.3403,0.3403
P5754,0.6694,0.6694
P18189,0.5619,0.5619
P19582,0.4236,0.4236
P6602,0.65,0.65
P5174,0.4412,0.4412
P20459,0.7827,0.7827
P17985,0.2785,0.2785
P13012,0.9398,0.9398
P20171,0.1982,0.1982
P22972,0.5603,0.5603
P21308,0.7952,0.7952
P15432,0.6787,0.6787
P16255,0.7567,0.7567
P3201,0.3893,0.3893
P24226,0.7097,0.7097
P27026,0.1337,0.1337
P16695,0.1281,0.1281
P25306,0.483,0.483
P19950,0.9804,0.9804
P22809,0.7138,0.7138
P483,0.1341,0.1341
P24820,0.8093,0.8093
P2127,0.5602,0.5602
P22989,0.7937,0.7937
P25001,0.9152,0.9152
P24007,0.1468,0.1468
P9671,0.7691,0.7691
P13424,0.3541,0.3541
P13753,0.3549,0.3549
P13018,0.2416,0.2416
P3842,0.2043,0.2043
P4202,0.9975,0.9975
P23377,0.6974,0.6974
P2150,0.3973,0.3973
P5865,0.2833,0.2833
P7593,0.6931,0.6931
P8925,0.4742,0.4742
P29164,0.4925,0.4925
P6328,0.1309,0.1309
P21904,0.2788,0.2788
P28762,0.879,0.879
P28323,0.4393,0.4393
P3772,0.3733,0.3733
P22231,0.5508,0.5508
P9973,0.5187,0.5187
P26214,0.4376,0.4376
P1502,0.9793,0.9793
P21553,0.1818,0.1818
P2064,0.556,0.556
P26863,0.9014,0.9014
P16680,0.4502,0.4502
P27930,0.3967,0.3967
P20141,0.4713,0.4713
P3798,0.3205,0.3205
P730,0.8002,0.8002
P1873,0.4108,0.4108
P25601,0.2452,0.2452
P129,0.2167,0.2167
P24224,0.2675,0.2675
P3904,0.4085,0.4085
P5478,0.7502,0.7502
P11409,0.1184,0.1184
P24633,0.2027,0.2027
P4842,0.7743,0.7743
P4145,0.5868,0.5868
P18192,0.6887,0.6887
P6057,0.8293,0.8293
P2759,0.6344,0.6344
P29221,0.5881,0.5881
P27711,0.2013,0.2013
P21479,0.1589,0.1589
P16704,0.5418,0.5418
P7420,0.2824,0.2824
P20537,0.1208,0.1208
P27391,0.9236,0.9236
P29148,0.9847,0.9847
P9661,0.9079,0.9079
P15349,0.205,0.205
P13720,0.1947,0.1947
P20437,0.6545,0.6545
P26661,0.3179,0.3179
P2502,0.3728,0.3728
P24429,0.7437,0.7437
P13995,0.418,0.418
P29665,0.5414,0.5414
P10510,0.6613,0.6613
P25180,0.3417,0.3417
P26037,0.8074,0.8074
P4397,0.316,0.316
P10556,0.5431,0.5431
P697,0.1307,0.1307
P4578,0.5002,0.5002
P17954,0.4263,0.4263
P25483,0.402,0.402
P11324,0.2564,0.2564
P3703,0.5593,0.5593
P11936,0.6326,0.6326
P13343,0.474,0.474
P11008,0.61,0.61
P12464,0.7586,0.7586
P11638,0.2408,0.2408
P16531,0.9984,0.9984
P8723,0.2654,0.2654
P476,0.24,0.24
P8522,0.4036,0.4036
P22550,0.5331,0.5331
P16240,0.119,0.119
P3961,0.7988,0.7988
P27372,0.7301,0.7301
P7136,0.46,0.46
P5818,0.3273,0.3273
P29570,0.1784,0.1784
P9045,0.4665,0.4665
P16914,0.7728,0.7728
P1335,0.9153,0.9153
P23605,0.6691,0.6691
P18618,0.2886,0.2886
P24499,0.4725,0.4725
P22488,0.2234,0.2234
P7798,0.6038,0.6038
P11577,0.1955,0.1955
P19453,0.4294,0.4294
P29657,0.8528,0.8528
P16851,0.1258,0.1258
P25535,0.4803,0.4803
P11297,0.7888,0.7888
P18531,0.2005,0.2005
P12553,0.3484,0.3484
P12205,0.7082,0.7082
P15028,0.284,0.284
P14174,0.4331,0.4331
P26472,0.9589,0.9589
P7727,0.6732,0.6732
P5280,0.389,0.389
P22797,0.8241,0.8241
P22845,0.3975,0.3975
P13849,0.8882,0.8882
P14010,0.8956,0.8956
P20275,0.2479,0.2479
P26077,0.4418,0.4418
P27201,0.2805,0.2805
P13854,0.8707,0.8707
P24461,0.4573,0.4573
P22363,0.8274,0.8274
P9342,0.926,0.926
P12879,0.1004,0.1004
P6297,0.1945,0.1945
P12209,0.2769,0.2769
P17935,0.5961,0.5961
P15718,0.3632,0.3632
P21925,0.5917,0.5917
P386,0.8305,0.8305
P11880,0.8298,0.8298
P4734,0.4876,0.4876
P21426,0.9864,0.9864
P6134,0.8835,0.8835
P8145,0.3355,0.3355
P1312,0.1451,0.1451
P28153,0.3421,0.3421
P27820,0.6643,0.6643
P13505,0.8909,0.8909
P23215,0.8874,0.8874
P7934,0.2036,0.2036
P5966,0.7518,0.7518
P10769,0.6261,0.6261
P10844,0.4799,0.4799
P18816,0.6197,0.6197
P16204,0.6512,0.6512
P17108,0.5849,0.5849
P55,0.821,0.821
P27283,0.7167,0.7167
P26163,0.6956,0.6956
P10552,0.6132,0.6132
P22657,0.4704,0.4704
P24014,0.5256,0.5256
P27195,0.4269,0.4269
P9745,0.2157,0.2157
P24566,0.5621,0.5621
P9959,0.5532,0.5532
P25862,0.5762,0.5762
P24563,0.2085,0.2085
P3973,0.9217,0.9217
P4110,0.8051,0.8051
P7872,0.6979,0.6979
P14489,0.9716,0.9716
P20932,0.4063,0.4063
P4058,0.4921,0.4921
P1093,0.1193,0.1193
P28735,0.7652,0.7652
P8862,0.6505,0.6505
P29327,0.7974,0.7974
P23131,0.7296,0.7296
P24715,0.2546,0.2546
P4009,0.9443,0.9443
P17655,0.4781,0.4781
P9565,0.7692,0.7692
P17208,0.3912,0.3912
P4587,0.2524,0.2524
P8520,0.26,0.26
P27482,0.8533,0.8533
P7499,0.812,0.812
P13359,0.3877,0.3877
P10163,0.2336,0.2336
P28478,0.3771,0.3771
P5058,0.6391,0.6391
P27364,0.8845,0.8845
P16953,0.1108,0.1108
P4747,0.8471,0.8471
P22177,0.3532,0.3532
P12142,0.4328,0.4328
P2521,0.6204,0.6204
P10577,0.9561,0.9561
P28910,0.4317,0.4317
P3079,0.3499,0.3499
P6737,0.3523,0.3523
P13396,0.1335,0.1335
P10468,0.5709,0.5709
P13818,0.8418,0.8418
P29306,0.2227,0.2227
P16341,0.5062,0.5062
P8543,0.9897,0.9897
P18974,0.1453,0.1453
P16404,0.1942,0.1942
P19227,0.5098,0.5098
P14422,0.3064,0.3064
P18662,0.691,0.691
P27801,0.6595,0.6595
P18063,0.5312,0.5312
P1706,0.7928,0.7928
P18773,0.7974,0.7974
P6439,0.359,0.359
P23663,0.6807,0.6807
P1889,0.3982,0.3982
P26532,0.7331,0.7331
P23195,0.7069,0.7069
P13812,0.2875,0.2875
P25011,0.9129,0.9129
P13674,0.9752,0.9752
P2531,0.728,0.728
P18966,0.5059,0.5059
P24580,0.4833,0.4833
P6470,0.1681,0.1681
P10356,0.1819,0.1819
P7044,0.8692,0.8692
P11676,0.2859,0.2859
P12976,0.5295,0.5295
P29753,0.4809,0.4809
P6981,0.7626,0.7626
P19823,0.7693,0.7693
P17177,0.4671,0.4671
P9895,0.3292,0.3292
P29956,0.2958,0.2958
P26102,0.5793,0.5793
P10250,0.4736,0.4736
P27516,0.5427,0.5427
P1191,0.2689,0.2689
P13564,0.3616,0.3616
P26028,0.3958,0.3958
P7058,0.7746,0.7746
P1185,0.1155,0.1155
P18202,0.5473,0.5473
P7251,0.3648,0.3648
P8720,0.6287,0.6287
P4113,0.387,0.387
P15389,0.5462,0.5462
P21234,0.545,0.545
P17942,0.6284,0.6284
P5272,0.6504,0.6504
P2282,0.3008,0.3008
P26765,0.1407,0.1407
P11885,0.8067,0.8067
P23213,0.3143,0.3143
P4467,0.8951,0.8951
P26754,0.5247,0.5247
P180,0.9985,0.9985
P23466,0.8917,0.8917
P1577,0.5957,0.5957
P24250,0.9989,0.9989
P29217,0.4192,0.4192
P27030,0.3861,0.3861
P24551,0.5138,0.5138
P21786,0.592,0.592
P16394,0.6095,0.6095
P28609,0.6924,0.6924
P29813,0.8031,0.8031
P17576,0.8168,0.8168
P1558,0.951,0.951
P5497,0.565,0.565
P1572,0.2065,0.2065
P12506,0.7689,0.7689
P28,0.3073,0.3073
P3179,0.4693,0.4693
P25605,0.5263,0.5263
P27211,0.7853,0.7853
P24351,0.1168,0.1168
P20935,0.4876,0.4876
P28197,0.6132,0.6132
P2313,0.8337,0.8337
P22916,0.3597,0.3597
P7419,0.9748,0.9748
P4075,0.788,0.788
P14585,0.7449,0.7449
P24149,0.6037,0.6037
P8545,0.6925,0.6925
P17732,0.3881,0.3881
P26074,0.6683,0.6683
P23121,0.229,0.229
P6926,0.3866,0.3866
P26431,0.8801,0.8801
P3159,0.7294,0.7294
P18413,0.6964,0.6964
P28620,0.8849,0.8849
P29090,0.5595,0.5595
P12190,0.5097,0.5097
P9211,0.2393,0.2393
P19791,0.1332,0.1332
P6771,0.1722,0.1722
P682,0.6632,0.6632
P12613,0.7763,0.7763
P27316,0.1985,0.1985
P2809,0.1443,0.1443
P27519,0.5579,0.5579
P2866,0.5397,0.5397
P4900,0.1522,0.1522
P894,0.9649,0.9649
P24668,0.7917,0.7917
P7700,0.3326,0.3326
P15643,0.1092,0.1092
P10159,0.6762,0.6762
P11540,0.6655,0.6655
P18510,0.7414,0.7414
P3506,0.7244,0.7244
P24330,0.3729,0.3729
P9425,0.4003,0.4003
P25896,0.3478,0.3478
P1833,0.3365,0.3365
P21646,0.767,0.767
P19271,0.5719,0.5719
P24893,0.9612,0.9612
P16750,0.7986,0.7986
P19222,0.6351,0.6351
P23927,0.3308,0.3308
P6790,0.1579,0.1579
P10846,0.717,0.717
P22936,0.3027,0.3027
P22204,0.7639,0.7639
P20111,0.5117,0.5117
P3064,0.9783,0.9783
P12001,0.5671,0.5671
P813,0.8607,0.8607
P367,0.2766,0.2766
P16598,0.3828,0.3828
P18042,0.2181,0.2181
P22726,0.3831,0.3831
P17620,0.1599,0.1599
P26481,0.3181,0.3181
P8468,0.6896,0.6896
P7790,0.5161,0.5161
P19638,0.3557,0.3557
P28374,0.3113,0.3113
P18636,0.7901,0.7901
P27710,0.5445,0.5445
P23394,0.2306,0.2306
P22944,0.2634,0.2634
P25978,0.3038,0.3038
P18945,0.4612,0.4612
P5021,0.7044,0.7044
P7009,0.6631,0.6631
P29316,0.8475,0.8475
P12038,0.767,0.767
P14247,0.1954,0.1954
P17598,0.1024,0.1024
P24440,0.1491,0.1491
P9808,0.7396,0.7396
P15964,0.2986,0.2986
P29862,0.9568,0.9568
P16471,0.8794,0.8794
P19280,0.701,0.701
P12430,0.7303,0.7303
P24228,0.1896,0.1896
P13273,0.6435,0.6435
P13888,0.1115,0.1115
P1969,0.3012,0.3012
P25333,0.9815,0.9815
P7016,0.3065,0.3065
P16100,0.438,0.438
P9720,0.946,0.946
P17759,0.9363,0.9363
P23882,0.7865,0.7865
P26316,0.3379,0.3379
P24133,0.1564,0.1564
P2176,0.8138,0.8138
P19902,0.9688,0.9688
P6139,0.7758,0.7758
P462,0.3415,0.3415
P19239,0.4433,0.4433
P2329,0.1075,0.1075
P293,0.9193,0.9193
P19094,0.8029,0.8029
P2547,0.7632,0.7632
P17871,0.3806,0.3806
P27528,0.9663,0.9663
P25093,0.4966,0.4966
P1237,0.7014,0.7014
P1760,0.4108,0.4108
P15113,0.1609,0.1609
P8371,0.5969,0.5969
P29442,0.8185,0.8185
P10867,0.2382,0.2382
P24714,0.4639,0.4639
P9723,0.3198,0.3198
P10677,0.3924,0.3924
P15919,0.1858,0.1858
P10808,0.389,0.389
P25577,0.505,0.505
P16822,0.4675,0.4675
P28980,0.4664,0.4664
P11929,0.1899,0.1899
P15053,0.4617,0.4617
P7346,0.8894,0.8894
P7842,0.5179,0.5179
P13485,0.1467,0.1467
P2816,0.6866,0.6866
P14735,0.4403,0.4403
P11148,0.9382,0.9382
P3571,0.9153,0.9153
P14883,0.7859,0.7859
P2906,0.3362,0.3362
P24279,0.2818,0.2818
P22793,0.3249,0.3249
P23931,0.458,0.458
P22219,0.4459,0.4459
P14901,0.1959,0.1959
P6032,0.4158,0.4158
P8680,0.1819,0.1819
P20150,0.9224,0.9224
P7280,0.3766,0.3766
P7799,0.2999,0.2999
P28786,0.1592,0.1592
P11683,0.8545,0.8545
P5068,0.8399,0.8399
P13125,0.412,0.412
P19904,0.3366,0.3366
P13493,0.6011,0.6011
P19319,0.2148,0.2148
P4475,0.3011,0.3011
P4662,0.8831,0.8831
P10894,0.9153,0.9153
P5140,0.7569,0.7569
P14192,0.3514,0.3514
P7880,0.6379,0.6379
P23816,0.8757,0.8757
P21656,0.2723,0.2723
P8503,0.7283,0.7283
P16310,0.2607,0.2607
P28168,0.3143,0.3143
P3674,0.6721,0.6721
P13054,0.182,0.182
P1192,0.6679,0.6679
P20017,0.8759,0.8759
P15848,0.2289,0.2289
P16219,0.1559,0.1559
P16415,0.2792,0.2792
P25943,0.4433,0.4433
P17058,0.2927,0.2927
P14563,0.6409,0.6409
P13722,0.8645,0.8645
P7839,0.702,0.702
P10643,0.7034,0.7034
P1834,0.2449,0.2449
P1276,0.7956,0.7956
P13787,0.4328,0.4328
P27797,0.8252,0.8252
P6145,0.5215,0.5215
P11475,0.8427,0.8427
P26080,0.3568,0.3568
P6603,0.949,0.949
P18141,0.713,0.713
P18012,0.2376,0.2376
P13518,0.589,0.589
P1837,0.5181,0.5181
P29467,0.5182,0.5182
P24818,0.5607,0.5607
P7401,0.73,0.73
P892,0.7084,0.7084
P3916,0.7524,0.7524
P6863,0.8272,0.8272
P19476,0.9794,0.9794
P12523,0.949,0.949
P22846,0.3405,0.3405
P28449,0.708,0.708
P29704,0.2938,0.2938
P15992,0.7925,0.7925
P23766,0.6661,0.6661
P23157,0.1576,0.1576
P7038,0.6925,0.6925
P29990,0.1914,0.1914
P13063,0.2841,0.2841
P2941,0.8125,0.8125
P2072,0.8984,0.8984
P6464,0.6185,0.6185
P19651,0.9123,0.9123
P11326,0.4205,0.4205
P18432,0.3216,0.3216
P27421,0.7127,0.7127
P16960,0.8301,0.8301
P13670,0.4553,0.4553
P25349,0.9147,0.9147
P13942,0.9764,0.9764
P139,0.6117,0.6117
P28868,0.7785,0.7785
P2749,0.923,0.923
P7586,0.7438,0.7438
P15965,0.5411,0.5411
P8935,0.6088,0.6088
P21793,0.7299,0.7299
P15834,0.3733,0.3733
P20100,0.5751,0.5751
P28704,0.9407,0.9407
P24932,0.891,0.891
P27178,0.626,0.626
P24491,0.667,0.667
P5337,0.5588,0.5588
P14695,0.9905,0.9905
P29526,0.7749,0.7749
P10790,0.6813,0.6813
P21747,0.8267,0.8267
P26322,0.6533,0.6533
P1683,0.3398,0.3398
P6017,0.466,0.466
P8196,0.9321,0.9321
P23332,0.4215,0.4215
P1963,0.4311,0.4311
P14234,0.2639,0.2639
P3071,0.7551,0.7551
P24410,0.9115,0.9115
P22116,0.107,0.107
P6165,0.5061,0.5061
P3702,0.3536,0.3536
P29517,0.1384,0.1384
P13391,0.4945,0.4945
P13930,0.616,0.616
P19720,0.1785,0.1785
P604,0.6651,0.6651
P1772,0.8692,0.8692
P15721,0.6057,0.6057
P19465,0.1018,0.1018
P16376,0.4918,0.4918
P15884,0.8998,0.8998
P27276,0.6882,0.6882
P20577,0.8951,0.8951
P15842,0.9327,0.9327
P13014,0.4311,0.4311
P7226,0.8296,0.8296
P7547,0.3157,0.3157
P21362,0.4098,0.4098
P27135,0.8436,0.8436
P15971,0.7121,0.7121
P28994,0.7594,0.7594
P27832,0.6792,0.6792
P22373,0.6878,0.6878
P4912,0.9683,0.9683
P25650,0.2802,0.2802
P19072,0.4752,0.4752
P26258,0.9922,0.9922
P18613,0.6699,0.6699
P4223,0.3419,0.3419
P12453,0.4548,0.4548
P22269,0.8274,0.8274
P14134,0.5463,0.5463
P10990,0.9204,0.9204
P17654,0.4141,0.4141
P20283,0.2511,0.2511
P28869,0.1265,0.1265
P10763,0.9597,0.9597
P10631,0.7983,0.7983
P14700,0.777,0.777
P24654,0.127,0.127
P14046,0.8246,0.8246
P17577,0.7756,0.7756
P4352,0.2702,0.2702
P27460,0.6506,0.6506
P14571,0.9324,0.9324
P4970,0.7785,0.7785
P5610,0.7214,0.7214
P8582,0.8165,0.8165
P26367,0.4619,0.4619
P11727,0.3834,0.3834
P4695,0.5709,0.5709
P9495,0.5845,0.5845
P15384,0.8161,0.8161
P25514,0.2007,0.2007
P27849,0.5585,0.5585
P4507,0.7646,0.7646
P3455,0.1486,0.1486
P23505,0.4442,0.4442
P10299,0.1421,0.1421
P24674,0.7836,0.7836
P17478,0.7315,0.7315
P14623,0.8601,0.8601
P23277,0.957,0.957
P10961,0.6143,0.6143
P169,0.475,0.475
P25138,0.6222,0.6222
P2336,0.3515,0.3515
P4923,0.5298,0.5298
P18388,0.98,0.98
P7543,0.1715,0.1715
P18052,0.8658,0.8658
P7140,0.4998,0.4998
P23601,0.1274,0.1274
P28032,0.7368,0.7368
P8148,0.9408,0.9408
P16625,0.4296,0.4296
P12265,0.1672,0.1672
P8016,0.775,0.775
P22322,0.8618,0.8618
P3639,0.7118,0.7118
P16045,0.2466,0.2466
P8762,0.2951,0.2951
P26408,0.1744,0.1744
P19218,0.1899,0.1899
P23191,0.4699,0.4699
P453,0.5765,0.5765
P17717,0.921,0.921
P24959,0.7456,0.7456
P20482,0.5157,0.5157
P21356,0.2649,0.2649
P16025,0.3243,0.3243
P27250,0.58,0.58
P7008,0.7245,0.7245
P23326,0.3775,0.3775
P14788,0.517,0.517
P25451,0.6761,0.6761
P6677,0.3716,0.3716
P6093,0.3559,0.3559
P2679,0.598,0.598
P17956,0.4762,0.4762
P3964,0.971,0.971
P9149,0.8423,0.8423
P5895,0.5898,0.5898
P22857,0.5298,0.5298
P7866,0.1465,0.1465
P37,0.8625,0.8625
P26905,0.1996,0.1996
P2963,0.7644,0.7644
P27175,0.341,0.341
P11009,0.2414,0.2414
P11786,0.9599,0.9599
P815,0.369,0.369
P20735,0.1698,0.1698
P21020,0.6021,0.6021
P17197,0.2584,0.2584
P19258,0.1337,0.1337
P18080,0.9846,0.9846
P23094,0.8724,0.8724
P1604,0.4177,0.4177
P26788,0.8614,0.8614
P2368,0.7444,0.7444
P10422,0.8854,0.8854
P25425,0.8958,0.8958
P26019,0.9031,0.9031
P4398,0.8814,0.8814
P16291,0.1416,0.1416
P24743,0.5141,0.5141
P15538,0.5421,0.5421
P9759,0.4564,0.4564
P27302,0.7774,0.7774
P11887,0.8128,0.8128
P29491,0.8903,0.8903
P2147,0.6826,0.6826
P9070,0.6551,0.6551
P14618,0.8944,0.8944
P15370,0.509,0.509
P25289,0.4547,0.4547
P19516,0.1817,0.1817
P16227,0.3462,0.3462
P23518,0.2007,0.2007
P324,0.8566,0.8566
P8992,0.9395,0.9395
P17728,0.1827,0.1827
P12608,0.4722,0.4722
P29215,0.2129,0.2129
P4177,0.8963,0.8963
P17962,0.9069,0.9069
P3701,0.3308,0.3308
P8766,0.8965,0.8965
P4980,0.163,0.163
P20330,0.1248,0.1248
P432,0.7649,0.7649
P13317,0.7001,0.7001
P4196,0.7067,0.7067
P17483,0.8757,0.8757
P2640,0.8603,0.8603
P590,0.5413,0.5413
P25294,0.9674,0.9674
P12293,0.301,0.301
P26182,0.4142,0.4142
P21321,0.6959,0.6959
P593,0.7668,0.7668
P12374,0.2608,0.2608
P29775,0.8791,0.8791
P16434,0.2242,0.2242
P8589,0.1758,0.1758
P9485,0.5394,0.5394
P28019,0.6683,0.6683
P20627,0.9004,0.9004
P23893,0.7048,0.7048
P1150,0.8918,0.8918
P27005,0.8803,0.8803
P9021,0.4582,0.4582
P25144,0.1935,0.1935
P23133,0.9157,0.9157
P21167,0.9647,0.9647
P11270,0.3451,0.3451
P14722,0.92,0.92
P22724,0.5358,0.5358
P13791,0.7421,0.7421
P20581,0.5551,0.5551
P25344,0.808,0.808
P18631,0.4294,0.4294
P2594,0.9752,0.9752
P26525,0.8865,0.8865
P27433,0.7429,0.7429
P1065,0.5646,0.5646
P17521,0.4478,0.4478
P23430,0.3617,0.3617
P4829,0.1681,0.1681
P7257,0.6122,0.6122
P19608,0.7758,0.7758
P8209,0.1258,0.1258
P21141,0.857,0.857
P17288,0.1592,0.1592
P18373,0.1606,0.1606
P17596,0.9259,0.9259
P18973,0.8709,0.8709
P28599,0.3077,0.3077
P29395,0.9255,0.9255
P3940,0.7634,0.7634
P1055,0.9582,0.9582
P11154,0.5306,0.5306
P2892,0.7703,0.7703
P7642,0.2352,0.2352
P2998,0.8599,0.8599
P12364,0.9562,0.9562
P19348,0.4679,0.4679
P8152,0.8022,0.8022
P14703,0.3708,0.3708
P14416,0.1791,0.1791
P4783,0.5308,0.5308
P16209,0.9947,0.9947
P9165,0.9477,0.9477
P21208,0.6361,0.6361
P21591,0.8186,0.8186
P21084,0.9015,0.9015
P3801,0.7799,0.7799
P16950,0.2335,0.2335
P5957,0.2899,0.2899
P21840,0.7057,0.7057
P22977,0.3138,0.3138
P2918,0.2433,0.2433
P29809,0.8797,0.8797
P14981,0.199,0.199
P9144,0.7487,0.7487
P5827,0.9647,0.9647
P13874,0.6997,0.6997
P2688,0.2408,0.2408
P14356,0.6845,0.6845
P26561,0.1577,0.1577
P15613,0.3765,0.3765
P21881,0.5191,0.5191
P3708,0.369,0.369
P29271,0.3108,0.3108
P5241,0.53,0.53
P2356,0.9311,0.9311
P23994,0.8895,0.8895
P3981,0.5533,0.5533
P2925,0.7998,0.7998
P11939,0.2624,0.2624
P23089,0.6448,0.6448
P26439,0.816,0.816
P12758,0.6371,0.6371
P24790,0.8718,0.8718
P5458,0.9521,0.9521
P26471,0.139,0.139
P2316,0.2805,0.2805
P19918,0.8539,0.8539
P17499,0.2875,0.2875
P24881,0.2147,0.2147
P28135,0.951,0.951
P18060,0.2837,0.2837
P6279,0.8237,0.8237
P9157,0.8488,0.8488
P15225,0.7255,0.7255
P21940,0.6426,0.6426
P26896,0.6794,0.6794
P17772,0.7811,0.7811
P3749,0.9602,0.9602
P26805,0.7084,0.7084
P7926,0.1931,0.1931
P23759,0.8972,0.8972
P20153,0.3344,0.3344
P13546,0.6994,0.6994
P7130,0.5051,0.5051
P24273,0.2406,0.2406
P3533,0.3411,0.3411
P9455,0.6582,0.6582
P18247,0.2073,0.2073
P10554,0.4867,0.4867
P1023,0.7069,0.7069
P17373,0.9921,0.9921
P7434,0.7426,0.7426
P14887,0.1741,0.1741
P27188,0.8428,0.8428
P4258,0.3078,0.3078
P23804,0.5639,0.5639
P25210,0.3982,0.3982
P13108,0.6469,0.6469
P22984,0.147,0.147
P239,0.7394,0.7394
P5667,0.1958,0.1958
P11650,0.4633,0.4633
P4766,0.3221,0.3221
P25127,0.4319,0.4319
P14706,0.3139,0.3139
P12496,0.5754,0.5754
P1921,0.7369,0.7369
P5321,0.5593,0.5593
P17139,0.9474,0.9474
P5166,0.3321,0.3321
P21071,0.1788,0.1788
P19075,0.2129,0.2129
P12092,0.2691,0.2691
P7739,0.2234,0.2234
P676,0.3249,0.3249
P14953,0.1547,0.1547
P18044,0.1635,0.1635
P20538,0.3944,0.3944
P28840,0.1885,0.1885
P12201,0.6683,0.6683
P536,0.472,0.472
P18174,0.7039,0.7039
P3009,0.7379,0.7379
P6717,0.8517,0.8517
P28169,0.4691,0.4691
P16803,0.5302,0.5302
P21490,0.2576,0.2576
P1902,0.4811,0.4811
P15564,0.481,0.481
P680,0.1898,0.1898
P7005,0.4635,0.4635
P25055,0.3587,0.3587
P480,0.7756,0.7756
P29759,0.4968,0.4968
P22364,0.7239,0.7239
P25010,0.3408,0.3408
P24720,0.606,0.606
P29419,0.4297,0.4297
P23778,0.7881,0.7881
