partid,parents_partid,qty
P29569,P6069,1
P8096,P1666,1
P21625,P4442,1
P15490,P3187,1
P12403,P2518,1
P6077,P1251,1
P13147,P2688,1
P15570,P3201,1
P16837,P3450,1
P6304,P1295,1
P9255,P1892,1
P25994,P5346,1
P24592,P5046,1
P639,P129,1
P16457,P3381,1
P20467,P4192,1
P27310,P5624,1
P22934,P4694,1
P14333,P2945,1
P8201,P1686,1
P22110,P4534,1
P18781,P3847,1
P29755,P6107,1
P7282,P1494,1
P1277,P264,1
P12335,P2506,1
P29901,P6132,1
P25231,P5177,1
P26053,P5362,1
P155,P35,1
P3795,P787,1
P21410,P4394,1
P26504,P5457,1
P21948,P4508,1
P22440,P4589,1
P16032,P3289,1
P20273,P4149,1
P15377,P3162,1
P6543,P1335,1
P6705,P1369,1
P14092,P2897,1
P19430,P3970,1
P1853,P374,1
P28132,P5773,1
P21946,P4508,1
P25216,P5175,1
P26196,P5397,1
P28535,P5863,1
P25930,P5330,1
P9909,P2017,1
P22068,P4526,1
P9370,P1917,1
P11363,P2322,1
P10898,P2230,1
P8314,P1705,1
P22409,P4583,1
P4073,P836,1
P4563,P945,1
P6586,P1343,1
P15818,P3249,1
P17299,P3542,1
P29301,P6017,1
P5189,P1084,1
P20804,P4266,1
P1647,P332,1
P12656,P2575,1
P26911,P5543,1
P9781,P1994,1
P21136,P4345,1
P19563,P3997,1
P21803,P4484,1
P7775,P1589,1
P3797,P787,1
P700,P144,1
P20768,P4260,1
P13148,P2688,1
P10293,P2097,1
P28037,P5757,1
P23355,P4782,1
P28600,P5882,1
P16058,P3293,1
P17920,P3671,1
P12104,P2465,1
P24172,P4963,1
P18171,P3729,1
P12130,P2469,1
P22042,P4523,1
P29581,P6072,1
P12684,P2580,1
P20630,P4222,1
P2494,P515,1
P9766,P1992,1
P26208,P5398,1
P5550,P1151,1
P3613,P749,1
P1843,P372,1
P9979,P2030,1
P24600,P5049,1
P4736,P982,1
P8360,P1714,1
P14118,P2900,1
P25700,P5286,1
P7473,P1532,1
P16924,P3469,1
P26467,P5451,1
P3627,P751,1
P29523,P6060,1
P25667,P5278,1
P3449,P716,1
P26109,P5374,1
P6473,P1325,1
P18716,P3832,1
P20604,P4217,1
P5516,P1140,1
P22563,P4618,1
P27214,P5609,1
P29735,P6104,1
P4775,P990,1
P2304,P470,1
P14268,P2933,1
P15075,P3096,1
P8288,P1701,1
P1506,P310,1
P18664,P3823,1
P14378,P2951,1
P17491,P3578,1
P9383,P1919,1
P29268,P6012,1
P20064,P4105,1
P15651,P3219,1
P19469,P3977,1
P13613,P2795,1
P21696,P4461,1
P13047,P2668,1
P19374,P3957,1
P10606,P2168,1
P29447,P6045,1
P13260,P2712,1
P2391,P491,1
P15379,P3162,1
P1425,P292,1
P3599,P746,1
P11639,P2379,1
P1403,P288,1
P28031,P5756,1
P29370,P6031,1
P13968,P2867,1
P18704,P3830,1
P11555,P2362,1
P11418,P2333,1
P18466,P3782,1
P4727,P980,1
P9500,P1938,1
P10459,P2133,1
P17907,P3669,1
P11544,P2357,1
P11028,P2254,1
P15874,P3258,1
P11371,P2324,1
P20917,P4298,1
P5095,P1060,1
P17269,P3535,1
P15762,P3240,1
P24747,P5086,1
P3741,P774,1
P16413,P3373,1
P29281,P6015,1
P10991,P2246,1
P26817,P5523,1
P29545,P6066,1
P19612,P4010,1
P20167,P4126,1
P4691,P970,1
P9447,P1931,1
P14687,P3017,1
P29678,P6094,1
P26462,P5450,1
P15203,P3122,1
P14095,P2897,1
P27853,P5726,1
P19147,P3911,1
P21122,P4341,1
P24158,P4960,1
P16173,P3324,1
P27685,P5695,1
P20793,P4265,1
P6507,P1329,1
P22251,P4556,1
P25181,P5167,1
P19928,P4076,1
P29453,P6048,1
P15867,P3257,1
P14207,P2921,1
P11782,P2412,1
P7098,P1455,1
P1291,P266,1
P5472,P1132,1
P14663,P3011,1
P14491,P2975,1
P22285,P4561,1
P26312,P5418,1
P5763,P1188,1
P16932,P3470,1
P13075,P2674,1
P16643,P3421,1
P29634,P6084,1
P22590,P4622,1
P28203,P5793,1
P13118,P2681,1
P1516,P312,1
P7497,P1536,1
P19362,P3954,1
P4442,P921,1
P7734,P1582,1
P22058,P4525,1
P24649,P5064,1
P12452,P2534,1
P111,P27,1
P18797,P3852,1
P577,P117,1
P1588,P323,1
P15403,P3166,1
P18949,P3874,1
P26088,P5371,1
P20183,P4130,1
P24015,P4928,1
P630,P125,1
P7791,P1593,1
P2652,P544,1
P13936,P2859,1
P28436,P5843,1
P23942,P4913,1
P5370,P1115,1
P18300,P3754,1
P3542,P733,1
P26536,P5466,1
P13010,P2656,1
P26684,P5492,1
P2520,P519,1
P8322,P1708,1
P18699,P3830,1
P10588,P2165,1
P26097,P5372,1
P1440,P297,1
P2751,P562,1
P21013,P4315,1
P23788,P4882,1
P3231,P673,1
P10139,P2064,1
P3406,P709,1
P12914,P2633,1
P9624,P1964,1
P2591,P535,1
P20812,P4267,1
P8033,P1651,1
P6971,P1429,1
P878,P181,1
P14297,P2938,1
P21670,P4455,1
P18882,P3863,1
P7668,P1569,1
P14481,P2974,1
P5483,P1133,1
P865,P180,1
P20030,P4097,1
P28940,P5950,1
P18798,P3852,1
P8238,P1692,1
P11663,P2384,1
P26030,P5357,1
P23318,P4773,1
P2470,P511,1
P14157,P2907,1
P21206,P4357,1
P9043,P1850,1
P19259,P3937,1
P22124,P4535,1
P7769,P1589,1
P23013,P4713,1
P29801,P6113,1
P18823,P3855,1
P1013,P208,1
P12198,P2483,1
P977,P204,1
P29469,P6050,1
P16913,P3468,1
P13659,P2803,1
P4536,P938,1
P8361,P1714,1
P18322,P3756,1
P23848,P4895,1
P27520,P5666,1
P7045,P1442,1
P13961,P2866,1
P16372,P3362,1
P7699,P1574,1
P12392,P2517,1
P8140,P1675,1
P6871,P1410,1
P8885,P1821,1
P13955,P2863,1
P24221,P4975,1
P22406,P4583,1
P9556,P1946,1
P6482,P1326,1
P19598,P4007,1
P24659,P5065,1
P17451,P3569,1
P8334,P1710,1
P832,P169,1
P24077,P4945,1
P15188,P3118,1
P6491,P1327,1
P8432,P1726,1
P23872,P4898,1
P10142,P2065,1
P17938,P3676,1
P20278,P4151,1
P28307,P5813,1
P20637,P4222,1
P11901,P2433,1
P4805,P996,1
P29412,P6039,1
P10874,P2226,1
P18112,P3713,1
P18712,P3831,1
P24199,P4969,1
P27277,P5618,1
P2608,P537,1
P17268,P3535,1
P13415,P2753,1
P28865,P5933,1
P25597,P5264,1
P10437,P2130,1
P13073,P2673,1
P29747,P6106,1
P125,P31,1
P13103,P2680,1
P11184,P2286,1
P29577,P6072,1
P10162,P2070,1
P21761,P4477,1
P5664,P1168,1
P4613,P954,1
P21801,P4484,1
P15898,P3264,1
P5261,P1095,1
P7454,P1530,1
P17196,P3522,1
P13385,P2742,1
P24248,P4978,1
P23781,P4880,1
P8564,P1758,1
P18204,P3735,1
P19671,P4020,1
P28382,P5832,1
P12391,P2517,1
P19221,P3928,1
P16521,P3395,1
P18143,P3722,1
P20195,P4135,1
P25143,P5157,1
P940,P198,1
P12511,P2549,1
P1622,P328,1
P6947,P1425,1
P5733,P1184,1
P2145,P439,1
P5689,P1173,1
P14515,P2983,1
P17906,P3669,1
P1248,P257,1
P15951,P3272,1
P28347,P5826,1
P6119,P1259,1
P1091,P228,1
P12649,P2575,1
P15837,P3252,1
P6034,P1245,1
P10910,P2232,1
P20280,P4151,1
P11841,P2421,1
P23385,P4790,1
P26427,P5442,1
P8405,P1722,1
P6429,P1317,1
P14918,P3065,1
P13142,P2686,1
P4353,P903,1
P18307,P3754,1
P23939,P4912,1
P19825,P4051,1
P28254,P5803,1
P2245,P458,1
P18547,P3797,1
P10954,P2240,1
P9459,P1933,1
P8618,P1767,1
P13035,P2666,1
P9972,P2029,1
P3225,P671,1
P9861,P2007,1
P25813,P5307,1
P11353,P2320,1
P21088,P4330,1
P24989,P5126,1
P13514,P2776,1
P12916,P2633,1
P12978,P2651,1
P24680,P5071,1
P29999,P6154,1
P19761,P4036,1
P10236,P2081,1
P14553,P2988,1
P9853,P2004,1
P11928,P2438,1
P7218,P1483,1
P1449,P298,1
P22114,P4534,1
P16722,P3433,1
P23284,P4765,1
P1923,P390,1
P23374,P4787,1
P9716,P1982,1
P25786,P5302,1
P9139,P1868,1
P1426,P292,1
P24120,P4954,1
P29566,P6069,1
P543,P107,1
P3395,P707,1
P25173,P5163,1
P18573,P3806,1
P7921,P1624,1
P3382,P706,1
P28530,P5863,1
P9561,P1948,1
P23749,P4874,1
P15043,P3089,1
P20378,P4174,1
P12079,P2460,1
P15265,P3138,1
P21488,P4413,1
P21558,P4427,1
P23037,P4718,1
P2638,P541,1
P27922,P5735,1
P8052,P1656,1
P20116,P4116,1
P13641,P2800,1
P14626,P3002,1
P16842,P3452,1
P1707,P344,1
P29636,P6084,1
P9665,P1972,1
P20084,P4108,1
P1523,P313,1
P10629,P2175,1
P13666,P2805,1
P22283,P4560,1
P11776,P2411,1
P25182,P5167,1
P21258,P4366,1
P4642,P962,1
P11705,P2398,1
P16037,P3290,1
P6041,P1247,1
P29166,P5993,1
P19265,P3938,1
P5563,P1153,1
P10483,P2136,1
P17248,P3531,1
P3513,P726,1
P19000,P3885,1
P18594,P3811,1
P20840,P4276,1
P8553,P1756,1
P28143,P5777,1
P23974,P4916,1
P14809,P3040,1
P13007,P2655,1
P3658,P759,1
P24635,P5060,1
P421,P83,1
P22540,P4612,1
P2036,P417,1
P27583,P5678,1
P2926,P600,1
P4741,P983,1
P3657,P759,1
P6303,P1295,1
P20902,P4292,1
P17255,P3532,1
P15876,P3258,1
P25199,P5169,1
P10547,P2150,1
P8544,P1755,1
P25762,P5297,1
P12874,P2621,1
P11824,P2417,1
P15546,P3198,1
P13399,P2747,1
P12715,P2585,1
P26679,P5491,1
P5777,P1190,1
P22349,P4574,1
P14944,P3070,1
P20736,P4255,1
P1051,P219,1
P26489,P5455,1
P27938,P5737,1
P29635,P6084,1
P1838,P372,1
P13344,P2730,1
P11309,P2311,1
P29489,P6053,1
P24070,P4943,1
P21823,P4487,1
P3282,P686,1
P27751,P5707,1
P24540,P5034,1
P15372,P3160,1
P11702,P2395,1
P13583,P2789,1
P20375,P4174,1
P9832,P2002,1
P29024,P5965,1
P12189,P2482,1
P9727,P1983,1
P14264,P2931,1
P4155,P853,1
P4449,P922,1
P8650,P1773,1
P21074,P4326,1
P23104,P4730,1
P4287,P885,1
P18075,P3709,1
P4308,P890,1
P10798,P2211,1
P5435,P1127,1
P4430,P919,1
P11995,P2446,1
P2645,P544,1
P15423,P3169,1
P25787,P5302,1
P4289,P885,1
P8678,P1780,1
P6683,P1366,1
P19434,P3971,1
P11962,P2442,1
P29047,P5969,1
P10816,P2213,1
P2029,P417,1
P15604,P3209,1
P20603,P4217,1
P9956,P2025,1
P8632,P1769,1
P16359,P3361,1
P9264,P1893,1
P21264,P4367,1
P5734,P1184,1
P27695,P5696,1
P25767,P5298,1
P4918,P1016,1
P19980,P4085,1
P3324,P692,1
P29903,P6132,1
P19395,P3961,1
P6433,P1317,1
P16085,P3297,1
P3299,P687,1
P8841,P1812,1
P28295,P5812,1
P28410,P5835,1
P28835,P5927,1
P21863,P4494,1
P6414,P1315,1
P19722,P4028,1
P8573,P1759,1
P4048,P830,1
P7651,P1565,1
P19713,P4027,1
P753,P154,1
P20214,P4138,1
P8834,P1811,1
P21196,P4355,1
P17622,P3608,1
P1559,P318,1
P2744,P561,1
P16444,P3379,1
P949,P199,1
P11946,P2440,1
P8931,P1830,1
P19351,P3953,1
P23679,P4858,1
P20635,P4222,1
P7690,P1573,1
P13796,P2829,1
P11740,P2405,1
P23621,P4844,1
P12242,P2491,1
P17010,P3488,1
P21174,P4351,1
P14941,P3069,1
P18734,P3838,1
P23196,P4746,1
P24701,P5074,1
P22745,P4656,1
P23160,P4739,1
P14036,P2883,1
P5718,P1177,1
P27409,P5642,1
P19945,P4079,1
P24723,P5079,1
P18993,P3884,1
P28305,P5813,1
P12186,P2482,1
P12417,P2524,1
P8860,P1816,1
P29336,P6024,1
P16466,P3385,1
P10983,P2245,1
P15424,P3170,1
P22500,P4600,1
P13401,P2748,1
P17536,P3591,1
P17835,P3656,1
P14753,P3032,1
P12534,P2552,1
P1932,P392,1
P16589,P3410,1
P21601,P4436,1
P29057,P5972,1
P26769,P5509,1
P26668,P5490,1
P5785,P1191,1
P24968,P5123,1
P18751,P3840,1
P6376,P1308,1
P11582,P2370,1
P20175,P4128,1
P26248,P5405,1
P9158,P1875,1
P2860,P586,1
P18714,P3831,1
P3565,P738,1
P2735,P560,1
P4522,P935,1
P21430,P4401,1
P11287,P2307,1
P15955,P3273,1
P29131,P5986,1
P21232,P4363,1
P8658,P1774,1
P25752,P5296,1
P26811,P5519,1
P21953,P4510,1
P8282,P1701,1
P11274,P2305,1
P18412,P3774,1
P17902,P3668,1
P29266,P6011,1
P3716,P770,1
P18081,P3709,1
P1698,P341,1
P3559,P738,1
P3238,P675,1
P25669,P5278,1
P2497,P516,1
P12986,P2652,1
P3802,P788,1
P3995,P822,1
P16189,P3328,1
P21170,P4350,1
P4704,P974,1
P23767,P4879,1
P28177,P5784,1
P14730,P3028,1
P9338,P1913,1
P4274,P883,1
P17147,P3513,1
P2740,P560,1
P1132,P235,1
P8663,P1776,1
P21574,P4433,1
P848,P173,1
P20877,P4284,1
P20550,P4207,1
P3283,P686,1
P16673,P3424,1
P10716,P2197,1
P4045,P830,1
P1867,P379,1
P27414,P5643,1
P1941,P396,1
P15162,P3114,1
P659,P134,1
P5159,P1072,1
P47,P12,1
P5602,P1158,1
P22848,P4676,1
P5680,P1171,1
P14060,P2887,1
P13817,P2837,1
P28634,P5890,1
P15001,P3083,1
P29561,P6068,1
P16232,P3337,1
P4416,P915,1
P13790,P2828,1
P1636,P330,1
P25504,P5240,1
P26981,P5555,1
P25928,P5330,1
P19650,P4015,1
P26149,P5384,1
P19683,P4021,1
P27146,P5595,1
P22210,P4551,1
P12237,P2491,1
P2838,P582,1
P5671,P1170,1
P24094,P4949,1
P22445,P4589,1
P9514,P1940,1
P19553,P3996,1
P16839,P3451,1
P17102,P3504,1
P14803,P3039,1
P28189,P5787,1
P19044,P3894,1
P20476,P4193,1
P25864,P5318,1
P1189,P243,1
P27872,P5728,1
P25893,P5325,1
P6493,P1328,1
P2340,P477,1
P27319,P5626,1
P23081,P4725,1
P9818,P2000,1
P10541,P2148,1
P11588,P2372,1
P8234,P1692,1
P11642,P2381,1
P28920,P5942,1
P19709,P4026,1
P18452,P3779,1
P4199,P861,1
P18261,P3748,1
P29826,P6119,1
P29598,P6076,1
P14153,P2907,1
P11722,P2401,1
P24183,P4965,1
P9,P0,1
P6349,P1303,1
P24833,P5102,1
P3345,P696,1
P28162,P5779,1
P2404,P494,1
P9318,P1907,1
P2014,P415,1
P13223,P2704,1
P9534,P1942,1
P13663,P2805,1
P13938,P2859,1
P24107,P4951,1
P18494,P3789,1
P23229,P4751,1
P19903,P4069,1
P13197,P2699,1
P13405,P2748,1
P2897,P591,1
P19634,P4013,1
P2455,P507,1
P23521,P4824,1
P25206,P5172,1
P12468,P2537,1
P27906,P5733,1
P887,P183,1
P23954,P4914,1
P21402,P4391,1
P6281,P1289,1
P24130,P4956,1
P22917,P4692,1
P7259,P1489,1
P20114,P4114,1
P5170,P1075,1
P18071,P3706,1
P29363,P6029,1
P10173,P2071,1
P27719,P5701,1
P555,P111,1
P16258,P3341,1
P8621,P1767,1
P14056,P2887,1
P9356,P1916,1
P26389,P5433,1
P8966,P1834,1
P6272,P1289,1
P16259,P3342,1
P23130,P4735,1
P8633,P1769,1
P13433,P2757,1
P844,P173,1
P26998,P5558,1
P19184,P3919,1
P12252,P2494,1
P10553,P2152,1
P23528,P4825,1
P3291,P687,1
P27499,P5661,1
P27380,P5638,1
P5778,P1190,1
P29890,P6129,1
P26521,P5462,1
P10669,P2186,1
P24406,P5009,1
P19905,P4070,1
P12634,P2570,1
P13558,P2784,1
P338,P68,1
P13194,P2698,1
P12157,P2477,1
P2428,P497,1
P10501,P2140,1
P18774,P3845,1
P18399,P3771,1
P3261,P682,1
P16533,P3400,1
P20868,P4283,1
P18068,P3705,1
P17200,P3523,1
P12167,P2479,1
P27289,P5620,1
P5210,P1086,1
P6655,P1362,1
P27690,P5695,1
P359,P72,1
P9684,P1975,1
P17793,P3646,1
P2868,P586,1
P2103,P432,1
P363,P73,1
P29477,P6051,1
P3399,P708,1
P6898,P1413,1
P17524,P3588,1
P2412,P495,1
P15228,P3131,1
P11050,P2260,1
P9048,P1850,1
P12408,P2521,1
P24479,P5019,1
P15511,P3190,1
P8339,P1710,1
P15830,P3251,1
P7970,P1633,1
P22586,P4621,1
P16792,P3444,1
P22433,P4588,1
P958,P201,1
P29894,P6131,1
P929,P193,1
P6813,P1398,1
P3942,P813,1
P26838,P5527,1
P8049,P1656,1
P20981,P4308,1
P18837,P3857,1
P14997,P3082,1
P23031,P4716,1
P4210,P864,1
P18266,P3749,1
P19121,P3906,1
P4407,P912,1
P23825,P4889,1
P7157,P1470,1
P20055,P4102,1
P20614,P4219,1
P7768,P1589,1
P6141,P1261,1
P3426,P711,1
P19979,P4085,1
P27343,P5631,1
P28894,P5938,1
P11866,P2428,1
P24023,P4929,1
P16983,P3485,1
P4672,P967,1
P637,P129,1
P1380,P283,1
P26809,P5519,1
P25961,P5337,1
P28156,P5778,1
P21333,P4379,1
P18287,P3752,1
P23661,P4856,1
P18026,P3696,1
P11322,P2313,1
P18424,P3776,1
P4515,P934,1
P113,P28,1
P25362,P5204,1
P14399,P2953,1
P16315,P3350,1
P16497,P3389,1
P29974,P6149,1
P2517,P519,1
P2105,P432,1
P15781,P3243,1
P15621,P3213,1
P3245,P676,1
P13740,P2820,1
P9173,P1877,1
P10475,P2135,1
P3719,P770,1
P26195,P5396,1
P23069,P4723,1
P15632,P3214,1
P17040,P3493,1
P26893,P5539,1
P4839,P1003,1
P9197,P1882,1
P22971,P4702,1
P21993,P4516,1
P15258,P3137,1
P14147,P2905,1
P2012,P415,1
P17353,P3550,1
P19835,P4054,1
P27811,P5715,1
P24054,P4938,1
P1688,P339,1
P13824,P2837,1
P18333,P3760,1
P26755,P5506,1
P22401,P4583,1
P22776,P4660,1
P10958,P2240,1
P13009,P2655,1
P11709,P2398,1
P23190,P4744,1
P4362,P905,1
P25830,P5312,1
P4836,P1003,1
P24879,P5109,1
P29039,P5967,1
P5381,P1118,1
P13597,P2792,1
P29146,P5988,1
P3397,P707,1
P8458,P1733,1
P920,P190,1
P27580,P5677,1
P16595,P3410,1
P13798,P2829,1
P1238,P254,1
P10309,P2100,1
P28567,P5874,1
P2620,P539,1
P2630,P540,1
P9277,P1898,1
P17806,P3648,1
P23761,P4877,1
P10890,P2229,1
P27069,P5577,1
P26413,P5439,1
P13234,P2707,1
P8876,P1819,1
P19406,P3965,1
P19462,P3975,1
P29824,P6118,1
P1401,P287,1
P6481,P1325,1
P27712,P5700,1
P1716,P345,1
P8167,P1679,1
P20549,P4207,1
P13736,P2819,1
P21848,P4491,1
P7806,P1595,1
P9423,P1925,1
P1640,P331,1
P6631,P1356,1
P17448,P3569,1
P9013,P1845,1
P10721,P2197,1
P6282,P1291,1
P8032,P1651,1
P14089,P2896,1
P7677,P1572,1
P28806,P5923,1
P24017,P4929,1
P21269,P4367,1
P27754,P5707,1
P15977,P3276,1
P9805,P1998,1
P11520,P2353,1
P22279,P4560,1
P29496,P6054,1
P7462,P1531,1
P592,P120,1
P23876,P4899,1
P10545,P2150,1
P14065,P2889,1
P368,P73,1
P21259,P4366,1
P16190,P3328,1
P18474,P3786,1
P13768,P2824,1
P18243,P3745,1
P3168,P655,1
P11077,P2264,1
P21756,P4476,1
P9547,P1945,1
P25890,P5324,1
P6024,P1244,1
P21673,P4455,1
P17128,P3510,1
P12772,P2598,1
P20962,P4305,1
P26789,P5516,1
P1470,P303,1
P19059,P3896,1
P28242,P5799,1
P10679,P2189,1
P2046,P421,1
P29750,P6106,1
P27500,P5661,1
P21796,P4483,1
P21124,P4342,1
P20361,P4169,1
P1,P0,1
P22342,P4571,1
P21706,P4463,1
P4374,P906,1
P1850,P374,1
P24861,P5106,1
P8498,P1744,1
P29803,P6114,1
P15124,P3107,1
P21446,P4404,1
P10292,P2097,1
P10987,P2246,1
P19243,P3934,1
P984,P205,1
P16402,P3370,1
P3653,P758,1
P17528,P3589,1
P5717,P1177,1
P1099,P229,1
P9450,P1931,1
P19946,P4079,1
P12485,P2540,1
P14256,P2931,1
P18873,P3862,1
P10907,P2231,1
P27940,P5738,1
P19498,P3984,1
P21064,P4325,1
P7563,P1548,1
P1618,P327,1
P15663,P3221,1
P25681,P5281,1
P25660,P5276,1
P6176,P1267,1
P6616,P1349,1
P23230,P4752,1
P3855,P796,1
P6960,P1428,1
P27150,P5595,1
P6931,P1419,1
P9187,P1880,1
P1818,P369,1
P23863,P4897,1
P19497,P3984,1
P16806,P3446,1
P17797,P3646,1
P19208,P3927,1
P15321,P3149,1
P20464,P4192,1
P19639,P4014,1
P28542,P5866,1
P17964,P3682,1
P26101,P5373,1
P28736,P5908,1
P20018,P4096,1
P21845,P4490,1
P3645,P757,1
P12897,P2627,1
P14607,P2998,1
P1371,P280,1
P22343,P4572,1
P20484,P4194,1
P5243,P1093,1
P14959,P3073,1
P20820,P4270,1
P28164,P5779,1
P6023,P1244,1
P283,P56,1
P164,P37,1
P2211,P454,1
P11745,P2406,1
P14289,P2937,1
P21160,P4349,1
P13232,P2705,1
P17987,P3688,1
P19473,P3977,1
P5937,P1221,1
P9865,P2008,1
P24901,P5112,1
P10083,P2049,1
P23752,P4876,1
P26736,P5501,1
P3548,P735,1
P10522,P2145,1
P3257,P681,1
P14073,P2892,1
P29827,P6119,1
P27471,P5656,1
P1259,P259,1
P17754,P3637,1
P23224,P4750,1
P20405,P4181,1
P2983,P614,1
P11680,P2389,1
P22508,P4603,1
P7587,P1550,1
P19256,P3936,1
P26040,P5359,1
P9965,P2026,1
P2528,P522,1
P13242,P2709,1
P6161,P1265,1
P20161,P4126,1
P4461,P925,1
P10012,P2034,1
P2814,P578,1
P6788,P1392,1
P27445,P5652,1
P20368,P4172,1
P6033,P1245,1
P5963,P1230,1
P15637,P3215,1
P5921,P1218,1
P26595,P5479,1
P25087,P5143,1
P28353,P5827,1
P28778,P5917,1
P10533,P2147,1
P10262,P2091,1
P16437,P3379,1
P19270,P3939,1
P14132,P2903,1
P4006,P825,1
P21409,P4394,1
P20166,P4126,1
P18101,P3712,1
P8245,P1693,1
P9060,P1854,1
P15399,P3165,1
P21758,P4476,1
P2414,P495,1
P10086,P2050,1
P13579,P2789,1
P16024,P3287,1
P14747,P3031,1
P15755,P3238,1
P9779,P1994,1
P3060,P630,1
P28209,P5795,1
P10494,P2138,1
P11811,P2416,1
P22240,P4554,1
P9314,P1907,1
P5027,P1042,1
P10174,P2071,1
P20447,P4190,1
P26120,P5377,1
P8808,P1806,1
P10951,P2240,1
P9810,P1998,1
P29844,P6120,1
P9192,P1881,1
P21926,P4506,1
P22144,P4538,1
P13873,P2844,1
P13697,P2813,1
P4626,P955,1
P21815,P4486,1
P19967,P4084,1
P11660,P2384,1
P13840,P2839,1
P26596,P5479,1
P27703,P5699,1
P11112,P2269,1
P29719,P6100,1
P24363,P4999,1
P18133,P3720,1
P1634,P329,1
P20277,P4151,1
P26649,P5487,1
P968,P203,1
P24335,P4994,1
P18859,P3860,1
P27299,P5623,1
P14017,P2879,1
P17403,P3559,1
P10249,P2087,1
P10310,P2100,1
P16286,P3346,1
P18822,P3854,1
P2867,P586,1
P17892,P3667,1
P678,P139,1
P24504,P5026,1
P1988,P410,1
P25907,P5327,1
P1944,P396,1
P5482,P1133,1
P16424,P3375,1
P11141,P2277,1
P23278,P4764,1
P10,P0,1
P16179,P3327,1
P22902,P4686,1
P26510,P5459,1
P13410,P2749,1
P9706,P1979,1
P21106,P4336,1
P21870,P4496,1
P4886,P1010,1
P26022,P5355,1
P21627,P4442,1
P29501,P6054,1
P5308,P1108,1
P27354,P5634,1
P4696,P970,1
P22822,P4671,1
P20595,P4215,1
P12751,P2595,1
P12732,P2589,1
P14861,P3052,1
P17520,P3588,1
P20112,P4114,1
P24601,P5049,1
P14033,P2883,1
P4219,P866,1
P11725,P2402,1
P13112,P2681,1
P3724,P771,1
P3727,P771,1
P21285,P4371,1
P147,P34,1
P25028,P5132,1
P6122,P1259,1
P29867,P6125,1
P5067,P1052,1
P18393,P3770,1
P8001,P1641,1
P15315,P3148,1
P27402,P5641,1
P445,P86,1
P9734,P1984,1
P29074,P5975,1
P11493,P2348,1
P8269,P1697,1
P29096,P5981,1
P25256,P5187,1
P5737,P1184,1
P26273,P5410,1
P2148,P440,1
P18175,P3729,1
P14606,P2998,1
P4052,P832,1
P28411,P5835,1
P29701,P6098,1
P11189,P2288,1
P21916,P4504,1
P13559,P2786,1
P8981,P1838,1
P29616,P6079,1
P19182,P3919,1
P14749,P3032,1
P8628,P1769,1
P10976,P2245,1
P16998,P3487,1
P2422,P497,1
P23990,P4922,1
P10524,P2145,1
P10659,P2184,1
P877,P181,1
P18128,P3720,1
P6173,P1266,1
P25778,P5301,1
P11848,P2424,1
P21022,P4317,1
P27404,P5641,1
P3258,P681,1
P6653,P1360,1
P8629,P1769,1
P16450,P3380,1
P14216,P2922,1
P400,P80,1
P454,P89,1
P15145,P3112,1
P1977,P407,1
P3690,P763,1
P11996,P2447,1
P23148,P4737,1
P16928,P3470,1
P13588,P2791,1
P20650,P4227,1
P22272,P4559,1
P9658,P1971,1
P21600,P4436,1
P16974,P3482,1
P13340,P2730,1
P4019,P826,1
P9667,P1972,1
P19725,P4029,1
P2443,P502,1
P19866,P4059,1
P12864,P2620,1
P8090,P1665,1
P19345,P3952,1
P10246,P2085,1
P9899,P2015,1
P5046,P1047,1
P335,P67,1
P24344,P4996,1
P21695,P4461,1
P75,P20,1
P15407,P3167,1
P4789,P991,1
P15688,P3228,1
P1525,P313,1
P29418,P6040,1
P18193,P3733,1
P11083,P2265,1
P487,P96,1
P24524,P5032,1
P15025,P3087,1
P7149,P1469,1
P18097,P3712,1
P3214,P669,1
P26650,P5488,1
P20348,P4166,1
P6606,P1348,1
P23143,P4737,1
P18467,P3782,1
P23658,P4854,1
P20263,P4147,1
P29407,P6038,1
P14897,P3061,1
P3205,P666,1
P15257,P3137,1
P15489,P3187,1
P25534,P5249,1
P1011,P208,1
P13425,P2754,1
P1982,P408,1
P13269,P2713,1
P14885,P3056,1
P27078,P5579,1
P28636,P5890,1
P3646,P757,1
P11142,P2277,1
P19405,P3965,1
P4620,P954,1
P24858,P5106,1
P2961,P608,1
P15356,P3156,1
P15807,P3248,1
P26925,P5545,1
P16094,P3301,1
P1295,P266,1
P23175,P4741,1
P11628,P2377,1
P25351,P5202,1
P19964,P4083,1
P9024,P1846,1
P22498,P4600,1
P21422,P4400,1
P14842,P3044,1
P1119,P233,1
P21647,P4447,1
P1929,P392,1
P12575,P2561,1
P8528,P1753,1
P5083,P1057,1
P19730,P4030,1
P16469,P3385,1
P17211,P3525,1
P16565,P3406,1
P22690,P4642,1
P19008,P3887,1
P11900,P2433,1
P8701,P1785,1
P10895,P2229,1
P13003,P2654,1
P11819,P2417,1
P22005,P4517,1
P1020,P210,1
P8672,P1777,1
P28236,P5799,1
P17702,P3627,1
P260,P53,1
P12035,P2452,1
P2101,P431,1
P21026,P4318,1
P11197,P2289,1
P25453,P5230,1
P154,P35,1
P736,P152,1
P6355,P1303,1
P21687,P4459,1
P16089,P3299,1
P4400,P912,1
P7264,P1490,1
P20025,P4096,1
P12420,P2526,1
P16843,P3452,1
P15760,P3240,1
P25673,P5279,1
P16691,P3429,1
