partid,parents_partid,qty
P17085,P3501,1
P13200,P2699,1
P15960,P3273,1
P457,P89,1
P8328,P1709,1
P5148,P1071,1
P22250,P4555,1
P21745,P4472,1
P3509,P726,1
P4799,P995,1
P13539,P2781,1
P24238,P4977,1
P8421,P1725,1
P3134,P647,1
P21534,P4424,1
P27020,P5565,1
P508,P100,1
P18426,P3776,1
P16729,P3434,1
P5073,P1055,1
P987,P205,1
P29309,P6018,1
P24965,P5122,1
P7600,P1552,1
P15629,P3214,1
P12681,P2580,1
P22271,P4559,1
P13634,P2798,1
P19111,P3904,1
P21378,P4388,1
P10869,P2224,1
P3591,P745,1
P17186,P3521,1
P9851,P2004,1
P28190,P5787,1
P18304,P3754,1
P4062,P833,1
P12713,P2584,1
P17519,P3588,1
P9171,P1877,1
P13524,P2777,1
P15788,P3244,1
P22369,P4578,1
P941,P198,1
P9573,P1952,1
P27034,P5569,1
P20376,P4174,1
P451,P87,1
P22644,P4632,1
P20488,P4195,1
P7396,P1517,1
P12181,P2481,1
P855,P179,1
P10341,P2108,1
P15183,P3118,1
P5372,P1115,1
P11652,P2383,1
P28851,P5930,1
P6905,P1414,1
P17019,P3489,1
P23389,P4792,1
P26784,P5513,1
P17943,P3677,1
P15691,P3228,1
P2863,P586,1
P1217,P249,1
P2924,P600,1
P8017,P1646,1
P27444,P5652,1
P15952,P3272,1
P17106,P3504,1
P29818,P6117,1
P15243,P3133,1
P14445,P2966,1
P4958,P1027,1
P25937,P5332,1
P5990,P1237,1
P4877,P1009,1
P25859,P5317,1
P5007,P1038,1
P3554,P737,1
P27763,P5708,1
P23082,P4725,1
P10433,P2130,1
P19987,P4088,1
P3612,P749,1
P16849,P3453,1
P7170,P1474,1
P29262,P6011,1
P20945,P4302,1
P11910,P2434,1
P23017,P4714,1
P2598,P536,1
P828,P168,1
P10099,P2054,1
P13603,P2794,1
P24995,P5127,1
P826,P168,1
P8139,P1675,1
P27566,P5675,1
P17450,P3569,1
P24031,P4930,1
P11214,P2294,1
P25150,P5159,1
P12120,P2468,1
P12787,P2601,1
P9680,P1973,1
P28425,P5841,1
P23258,P4759,1
P26937,P5546,1
P10208,P2077,1
P738,P153,1
P27570,P5676,1
P2689,P552,1
P2362,P485,1
P9748,P1989,1
P7667,P1569,1
P20626,P4221,1
P29611,P6079,1
P21719,P4465,1
P1996,P411,1
P23886,P4900,1
P1978,P407,1
P9209,P1883,1
P2604,P537,1
P23007,P4712,1
P594,P120,1
P5394,P1119,1
P5989,P1235,1
P8043,P1655,1
P24271,P4982,1
P1658,P335,1
P9254,P1892,1
P28338,P5823,1
P801,P164,1
P28755,P5912,1
P25553,P5252,1
P2572,P533,1
P3435,P712,1
P26329,P5420,1
P28286,P5809,1
P27194,P5604,1
P24535,P5033,1
P11542,P2357,1
P5063,P1052,1
P5821,P1196,1
P3359,P698,1
P20244,P4145,1
P5347,P1112,1
P29165,P5993,1
P9033,P1847,1
P8690,P1783,1
P15411,P3168,1
P10247,P2087,1
P15457,P3176,1
P27235,P5612,1
P28468,P5849,1
P2250,P460,1
P20203,P4136,1
P5326,P1110,1
P5802,P1193,1
P18001,P3690,1
P27,P6,1
P2950,P606,1
P5960,P1229,1
P23965,P4915,1
P7707,P1576,1
P2273,P464,1
P3933,P808,1
P7258,P1489,1
P7773,P1589,1
P29519,P6059,1
P23985,P4922,1
P22682,P4641,1
P2022,P416,1
P20670,P4233,1
P7489,P1534,1
P15611,P3210,1
P17008,P3488,1
P11420,P2333,1
P20859,P4279,1
P25193,P5168,1
P1062,P223,1
P14042,P2884,1
P4220,P866,1
P7186,P1477,1
P20904,P4292,1
P21191,P4354,1
P4275,P883,1
P6135,P1260,1
P21700,P4462,1
P16225,P3337,1
P6840,P1404,1
P21582,P4434,1
P20986,P4310,1
P25189,P5168,1
P4088,P840,1
P18078,P3709,1
P7807,P1595,1
P6664,P1363,1
P16099,P3302,1
P8048,P1656,1
P7953,P1629,1
P23210,P4747,1
P3752,P777,1
P5669,P1170,1
P17846,P3659,1
P3929,P808,1
P15826,P3251,1
P19850,P4057,1
P11504,P2350,1
P5425,P1125,1
P27816,P5718,1
P11723,P2401,1
P5691,P1174,1
P11837,P2419,1
P23721,P4866,1
P27675,P5694,1
P12852,P2618,1
P12402,P2518,1
P7696,P1574,1
P6400,P1313,1
P21854,P4492,1
P27088,P5583,1
P22050,P4524,1
P6888,P1412,1
P4144,P851,1
P14806,P3040,1
P18237,P3743,1
P26581,P5473,1
P22335,P4570,1
P11514,P2352,1
P22045,P4523,1
P14569,P2990,1
P19419,P3968,1
P26511,P5459,1
P1181,P243,1
P14946,P3071,1
P6965,P1429,1
P20856,P4279,1
P7687,P1573,1
P22100,P4532,1
P29536,P6065,1
P17226,P3528,1
P19320,P3947,1
P26397,P5436,1
P11950,P2440,1
P12246,P2493,1
P26217,P5399,1
P28493,P5853,1
P19940,P4077,1
P16947,P3476,1
P9131,P1867,1
P16627,P3415,1
P4758,P987,1
P22688,P4642,1
P15469,P3179,1
P21340,P4380,1
P12871,P2620,1
P14213,P2922,1
P17296,P3541,1
P19842,P4056,1
P23585,P4836,1
P12450,P2533,1
P5226,P1091,1
P26992,P5557,1
P22370,P4579,1
P20414,P4182,1
P18992,P3884,1
P22248,P4555,1
P10617,P2173,1
P25179,P5166,1
P7644,P1561,1
P23737,P4870,1
P6426,P1317,1
P15103,P3103,1
P8293,P1702,1
P11076,P2264,1
P25852,P5317,1
P15227,P3131,1
P16969,P3481,1
P15185,P3118,1
P5201,P1086,1
P4487,P929,1
P19615,P4010,1
P11918,P2435,1
P354,P72,1
P569,P113,1
P24845,P5104,1
P21220,P4361,1
P112,P28,1
P16109,P3306,1
P11094,P2267,1
P18256,P3748,1
P19023,P3889,1
P10865,P2223,1
P20358,P4168,1
P4927,P1022,1
P27392,P5639,1
P23161,P4739,1
P23946,P4913,1
P5193,P1084,1
P12842,P2616,1
P13090,P2677,1
P26383,P5433,1
P2278,P464,1
P26045,P5362,1
P18926,P3870,1
P4995,P1035,1
P18650,P3821,1
P29377,P6032,1
P25568,P5257,1
P5061,P1050,1
P22421,P4586,1
P19470,P3977,1
P26880,P5535,1
P5770,P1189,1
P13547,P2782,1
P21849,P4491,1
P6918,P1416,1
P17212,P3525,1
P22692,P4644,1
P5607,P1160,1
P26130,P5378,1
P26185,P5395,1
P10491,P2137,1
P1781,P360,1
P9600,P1957,1
P6540,P1335,1
P12781,P2600,1
P24912,P5114,1
P14022,P2881,1
P18874,P3862,1
P26821,P5524,1
P26173,P5390,1
P15341,P3151,1
P3200,P665,1
P8275,P1698,1
P24539,P5034,1
P15588,P3204,1
P28014,P5753,1
P7804,P1595,1
P20858,P4279,1
P2833,P581,1
P4265,P880,1
P4495,P929,1
P5444,P1128,1
P28076,P5764,1
P2501,P516,1
P11917,P2435,1
P29151,P5989,1
P15448,P3175,1
P14442,P2966,1
P11988,P2446,1
P3512,P726,1
P23059,P4721,1
P22254,P4556,1
P26054,P5363,1
P29863,P6124,1
P3718,P770,1
P7553,P1546,1
P21059,P4322,1
P11423,P2334,1
P23511,P4823,1
P26682,P5491,1
P27760,P5708,1
P23913,P4903,1
P5603,P1158,1
P17532,P3590,1
P12096,P2464,1
P18347,P3763,1
P22668,P4637,1
P1213,P249,1
P6993,P1434,1
P5282,P1101,1
P177,P38,1
P1672,P336,1
P26375,P5432,1
P25147,P5158,1
P28833,P5927,1
P7623,P1558,1
P15220,P3129,1
P25380,P5211,1
P1352,P277,1
P12347,P2508,1
P24072,P4943,1
P1650,P334,1
P3906,P804,1
P29022,P5965,1
P4678,P968,1
P17468,P3573,1
P13489,P2769,1
P5817,P1195,1
P10052,P2042,1
P6895,P1413,1
P7591,P1550,1
P3925,P807,1
P19379,P3959,1
P11636,P2379,1
P4464,P925,1
P19658,P4017,1
P3994,P822,1
P27470,P5656,1
P11564,P2363,1
P20723,P4253,1
P27018,P5564,1
P18884,P3863,1
P16824,P3449,1
P6455,P1322,1
P11466,P2345,1
P11125,P2271,1
P21037,P4319,1
P4520,P934,1
P23334,P4777,1
P1903,P388,1
P14871,P3053,1
P25225,P5176,1
P25539,P5250,1
P3388,P707,1
P22955,P4697,1
P15625,P3214,1
P12018,P2450,1
P4893,P1013,1
P29791,P6112,1
P15391,P3164,1
P16978,P3484,1
P11562,P2363,1
P5320,P1109,1
P4940,P1023,1
P13609,P2795,1
P28552,P5872,1
P28165,P5779,1
P23203,P4746,1
P3759,P779,1
P21733,P4468,1
P27149,P5595,1
P23639,P4850,1
P25606,P5265,1
P11027,P2254,1
P19610,P4010,1
P26607,P5480,1
P11003,P2249,1
P10508,P2142,1
P25641,P5272,1
P26164,P5388,1
P2733,P559,1
P14582,P2992,1
P15962,P3274,1
P7412,P1520,1
P25741,P5294,1
P3194,P661,1
P5595,P1158,1
P24745,P5086,1
P13797,P2829,1
P83,P22,1
P5882,P1212,1
P27866,P5728,1
P15954,P3272,1
P18635,P3818,1
P3343,P696,1
P5631,P1162,1
P8719,P1789,1
P18755,P3841,1
P9594,P1956,1
P7976,P1634,1
P22399,P4582,1
P3409,P709,1
P11146,P2278,1
P18846,P3858,1
P10068,P2045,1
P4558,P944,1
P13508,P2775,1
P16709,P3431,1
P23557,P4831,1
P8496,P1744,1
P2082,P429,1
P22455,P4591,1
P17832,P3653,1
P17513,P3584,1
P16443,P3379,1
P6568,P1340,1
P84,P22,1
P2217,P455,1
P5197,P1085,1
P16140,P3316,1
P9693,P1978,1
P6379,P1308,1
P18542,P3797,1
P2997,P616,1
P611,P123,1
P2325,P475,1
P20253,P4145,1
P3206,P666,1
P29563,P6068,1
P26015,P5351,1
P1180,P243,1
P10530,P2146,1
P15746,P3237,1
P24116,P4953,1
P3340,P693,1
P18691,P3828,1
P19879,P4062,1
P23520,P4824,1
P8995,P1842,1
P3825,P792,1
P29339,P6027,1
P4897,P1013,1
P4643,P962,1
P15187,P3118,1
P22785,P4660,1
P2698,P553,1
P17646,P3613,1
P4343,P900,1
P21544,P4425,1
P10399,P2124,1
P11426,P2334,1
P1625,P328,1
P11779,P2411,1
P3146,P650,1
P29059,P5972,1
P14123,P2902,1
P3610,P748,1
P9540,P1944,1
P11759,P2407,1
P11831,P2418,1
P4628,P955,1
P6755,P1385,1
P17111,P3506,1
P2279,P465,1
P25979,P5340,1
P29955,P6146,1
P1222,P250,1
P20243,P4144,1
P10532,P2147,1
P29226,P6004,1
P1845,P373,1
P27932,P5737,1
P14229,P2928,1
P26808,P5519,1
P28867,P5933,1
P23883,P4899,1
P29475,P6051,1
P16764,P3439,1
P22441,P4589,1
P19308,P3946,1
P26070,P5368,1
P24093,P4949,1
P701,P144,1
P9957,P2025,1
P27879,P5730,1
P850,P174,1
P995,P206,1
P9503,P1939,1
P17714,P3630,1
P13983,P2869,1
P9386,P1919,1
P3197,P661,1
P4946,P1024,1
P488,P96,1
P22576,P4620,1
P10666,P2185,1
P15439,P3173,1
P21579,P4433,1
P26144,P5383,1
P25352,P5202,1
P5035,P1044,1
P4529,P938,1
P10646,P2180,1
P16414,P3373,1
P24305,P4989,1
P1891,P384,1
P13693,P2809,1
P17569,P3595,1
P27513,P5663,1
P8154,P1677,1
P26775,P5509,1
P26073,P5368,1
P17503,P3583,1
P20142,P4121,1
P22618,P4626,1
P21874,P4496,1
P12802,P2606,1
P417,P83,1
P26266,P5409,1
P21779,P4481,1
P9925,P2019,1
P9541,P1944,1
P29655,P6089,1
P6459,P1322,1
P23755,P4876,1
P2852,P584,1
P23356,P4782,1
P5057,P1050,1
P21016,P4317,1
P25258,P5187,1
P23980,P4921,1
P28614,P5886,1
P27338,P5630,1
P29663,P6092,1
P11629,P2377,1
P24852,P5105,1
P13967,P2867,1
P4797,P994,1
P25626,P5269,1
P2815,P578,1
P16479,P3387,1
P5728,P1179,1
P16378,P3363,1
P12435,P2530,1
P714,P147,1
P4738,P983,1
P20993,P4311,1
P1117,P233,1
P9194,P1882,1
P11282,P2306,1
P20457,P4191,1
P13886,P2847,1
P29792,P6112,1
P20076,P4106,1
P19853,P4057,1
P22896,P4685,1
P26506,P5458,1
P21642,P4447,1
P23978,P4919,1
P1409,P288,1
P5704,P1176,1
P25878,P5323,1
P24079,P4945,1
P27233,P5612,1
P29790,P6112,1
P23911,P4903,1
P10409,P2126,1
P16773,P3441,1
P7528,P1542,1
P15618,P3213,1
P5252,P1094,1
P790,P162,1
P10660,P2184,1
P8023,P1648,1
P2718,P557,1
P76,P20,1
P1171,P242,1
P10713,P2195,1
P4125,P848,1
P11412,P2331,1
P24153,P4959,1
P28502,P5855,1
P15692,P3228,1
P17475,P3574,1
P22798,P4665,1
P2993,P615,1
P28151,P5777,1
P14835,P3044,1
P8775,P1799,1
P5190,P1084,1
P7721,P1579,1
P23625,P4844,1
P24131,P4956,1
P19399,P3961,1
P20741,P4255,1
P8071,P1662,1
P26017,P5351,1
P16859,P3454,1
P24432,P5012,1
P899,P184,1
P26400,P5436,1
P17877,P3664,1
P10497,P2138,1
P2932,P603,1
P15654,P3219,1
P13233,P2707,1
P8999,P1843,1
P17057,P3496,1
P19934,P4076,1
P24695,P5073,1
P2149,P440,1
P22351,P4574,1
P4567,P945,1
P1385,P284,1
P3026,P623,1
P28092,P5766,1
P18682,P3826,1
P12049,P2455,1
P479,P95,1
P7870,P1612,1
P25880,P5323,1
P10997,P2247,1
P16473,P3386,1
P3471,P720,1
P24832,P5102,1
P19245,P3934,1
P27980,P5747,1
P6512,P1330,1
P19043,P3894,1
P15924,P3267,1
P243,P51,1
P25972,P5339,1
P16122,P3313,1
P15988,P3278,1
P18534,P3793,1
P8536,P1754,1
P24836,P5102,1
P446,P87,1
P11692,P2394,1
P15802,P3246,1
P21148,P4347,1
P5706,P1176,1
P14659,P3009,1
P2977,P613,1
P26001,P5348,1
P28045,P5758,1
P8827,P1810,1
P27110,P5589,1
P7941,P1626,1
P24908,P5114,1
P372,P75,1
P22935,P4694,1
P14012,P2878,1
P13793,P2829,1
P27065,P5576,1
P18254,P3748,1
P3466,P719,1
P5759,P1188,1
P24163,P4960,1
P9773,P1993,1
P8586,P1761,1
P22922,P4692,1
P6353,P1303,1
P6294,P1293,1
P24045,P4936,1
P18619,P3815,1
P21588,P4434,1
P10426,P2129,1
P18084,P3710,1
P6496,P1328,1
P8478,P1740,1
P274,P55,1
P1241,P256,1
P26642,P5487,1
P13628,P2797,1
P1783,P360,1
P28441,P5844,1
P18606,P3814,1
P18376,P3766,1
P13447,P2762,1
P11959,P2441,1
P10436,P2130,1
P750,P154,1
P25064,P5140,1
P13902,P2850,1
P13533,P2780,1
P6805,P1396,1
P29840,P6120,1
P21364,P4384,1
P14352,P2948,1
P28764,P5915,1
P18896,P3867,1
P13954,P2862,1
P2817,P578,1
P880,P181,1
P22076,P4529,1
P2396,P493,1
P10167,P2071,1
P28342,P5824,1
P27247,P5614,1
P23517,P4823,1
P13669,P2805,1
P19542,P3995,1
P24278,P4983,1
P8974,P1836,1
P2581,P534,1
P13210,P2701,1
P21076,P4326,1
P20677,P4234,1
P22919,P4692,1
P25625,P5269,1
P5973,P1233,1
P24546,P5036,1
P29384,P6033,1
P11263,P2303,1
P9952,P2024,1
P14534,P2986,1
P16758,P3438,1
P9583,P1954,1
P15890,P3262,1
P950,P199,1
P14641,P3007,1
P7476,P1533,1
P18142,P3722,1
P1327,P272,1
P19165,P3916,1
P13554,P2784,1
P7080,P1452,1
P9839,P2003,1
P16474,P3386,1
P17162,P3517,1
P15417,P3169,1
P11167,P2282,1
P13810,P2836,1
P3059,P630,1
P29203,P6002,1
P26876,P5535,1
P29212,P6002,1
P15821,P3249,1
P23854,P4896,1
P18847,P3858,1
P14096,P2897,1
P21872,P4496,1
P231,P49,1
P11969,P2442,1
P2646,P544,1
P11080,P2265,1
P5999,P1238,1
P26969,P5552,1
P24166,P4961,1
P26602,P5480,1
P4410,P913,1
P3997,P824,1
P8513,P1748,1
P24021,P4929,1
P5030,P1044,1
P2590,P535,1
P13694,P2809,1
P5668,P1170,1
P23478,P4813,1
P12614,P2567,1
P2700,P554,1
P3845,P795,1
P3020,P621,1
P22509,P4603,1
P16548,P3402,1
P26813,P5519,1
P20418,P4182,1
P15878,P3260,1
P8604,P1764,1
P2526,P522,1
P1917,P389,1
P15299,P3145,1
P13322,P2726,1
P16937,P3471,1
P20346,P4166,1
P7949,P1628,1
P3396,P707,1
P18655,P3821,1
P22686,P4642,1
P4656,P963,1
P11974,P2443,1
P27827,P5720,1
P17565,P3595,1
P6182,P1268,1
P8315,P1705,1
P14122,P2902,1
P379,P75,1
P8194,P1685,1
P18838,P3857,1
P1702,P343,1
P22678,P4639,1
P15142,P3111,1
P20443,P4189,1
P19925,P4074,1
P6130,P1260,1
P1639,P331,1
P18345,P3762,1
P9599,P1957,1
P19840,P4056,1
P20470,P4192,1
P9532,P1942,1
P13106,P2680,1
P8814,P1808,1
P15077,P3097,1
P3768,P780,1
P4779,P990,1
P7321,P1502,1
P1605,P325,1
P13016,P2660,1
P6674,P1365,1
P733,P152,1
P12940,P2642,1
P20425,P4186,1
P6583,P1343,1
P15466,P3179,1
P12303,P2500,1
P3105,P638,1
P16273,P3344,1
P2200,P452,1
P19255,P3936,1
P14658,P3009,1
P24518,P5030,1
P22178,P4544,1
P21239,P4364,1
P23199,P4746,1
P9468,P1934,1
P19792,P4044,1
P3974,P818,1
P10911,P2232,1
P18147,P3725,1
P10376,P2115,1
P24464,P5016,1
P29796,P6112,1
P14043,P2884,1
P808,P165,1
P27060,P5575,1
P24644,P5061,1
P3362,P700,1
P11991,P2446,1
P16213,P3332,1
P16361,P3361,1
P11743,P2405,1
P24838,P5103,1
P22582,P4621,1
P22864,P4678,1
P14315,P2942,1
P28041,P5757,1
P15055,P3093,1
P16813,P3447,1
P22895,P4685,1
P12309,P2502,1
P3945,P813,1
P1504,P309,1
P28047,P5758,1
P12550,P2556,1
P19046,P3894,1
P11560,P2363,1
P10658,P2183,1
P15845,P3254,1
P13039,P2667,1
P7184,P1477,1
P12162,P2478,1
P2265,P462,1
P16040,P3290,1
P14002,P2877,1
P23086,P4727,1
P7383,P1516,1
P21035,P4319,1
P247,P52,1
P16488,P3388,1
P8957,P1833,1
P26853,P5531,1
P2799,P573,1
P6912,P1415,1
P24421,P5011,1
P748,P154,1
P18745,P3840,1
P401,P80,1
P25900,P5326,1
P7217,P1482,1
P3880,P800,1
P25856,P5317,1
P7369,P1514,1
P17996,P3689,1
P9217,P1885,1
P22473,P4594,1
P6880,P1411,1
P15446,P3175,1
P8795,P1804,1
P7585,P1550,1
P5888,P1213,1
P18737,P3839,1
P17133,P3512,1
P23226,P4751,1
P26975,P5553,1
P12507,P2547,1
P14925,P3067,1
P5907,P1217,1
P28313,P5816,1
P10481,P2136,1
P7658,P1567,1
P17452,P3569,1
P7079,P1452,1
P20276,P4151,1
P29471,P6050,1
P804,P164,1
P7935,P1626,1
P17482,P3576,1
P4622,P955,1
P18100,P3712,1
P16160,P3322,1
P1465,P301,1
P28269,P5805,1
P13324,P2727,1
P10239,P2083,1
P5506,P1138,1
P18867,P3861,1
P5163,P1072,1
P28244,P5800,1
P29088,P5979,1
P15434,P3173,1
P16276,P3345,1
P7569,P1548,1
P1592,P324,1
P7533,P1543,1
P21486,P4412,1
P17643,P3612,1
P3625,P750,1
P1205,P248,1
P2628,P539,1
P1641,P331,1
P15102,P3102,1
P29463,P6049,1
P20426,P4186,1
P22278,P4560,1
P17459,P3571,1
P19133,P3907,1
P10104,P2057,1
P9605,P1957,1
P8103,P1667,1
P18940,P3872,1
P6569,P1341,1
P656,P134,1
P10410,P2126,1
P21485,P4412,1
P23474,P4813,1
P9934,P2021,1
P18516,P3792,1
P3408,P709,1
P23812,P4887,1
P13030,P2665,1
P10420,P2128,1
P6598,P1346,1
P29916,P6136,1
P7520,P1540,1
P13176,P2694,1
P26159,P5387,1
P7361,P1511,1
P14642,P3007,1
P24806,P5098,1
P3699,P764,1
P5724,P1179,1
P16584,P3409,1
P1796,P365,1
P10761,P2205,1
P14165,P2910,1
P7765,P1588,1
P29822,P6117,1
P26799,P5517,1
P6835,P1404,1
P7663,P1568,1
P8744,P1793,1
P20681,P4235,1
P27579,P5677,1
P23260,P4762,1
P28102,P5768,1
P5525,P1142,1
P4254,P873,1
P18883,P3863,1
P13435,P2757,1
P8550,P1756,1
P26501,P5457,1
P16787,P3444,1
P19872,P4061,1
P11259,P2302,1
P1899,P387,1
P21145,P4346,1
P23717,P4865,1
P1398,P287,1
P18555,P3800,1
P20969,P4306,1
P3808,P790,1
P14619,P3001,1
P14820,P3041,1
P18563,P3802,1
P10326,P2103,1
P620,P124,1
P3347,P696,1
P10902,P2230,1
P19490,P3983,1
P3450,P716,1
P28573,P5877,1
P4612,P953,1
P25739,P5294,1
P23698,P4862,1
P4474,P926,1
P6578,P1342,1
P16150,P3321,1
P10731,P2199,1
P13552,P2783,1
P29428,P6041,1
P27504,P5662,1
P21212,P4358,1
P382,P76,1
P20473,P4193,1
P26442,P5444,1
P14716,P3024,1
P24095,P4949,1
P25007,P5129,1
P28643,P5892,1
P29706,P6099,1
P13079,P2674,1
P24522,P5032,1
P12280,P2497,1
P29188,P5995,1
P16882,P3460,1
P28550,P5868,1
P1002,P207,1
P12666,P2578,1
P22734,P4651,1
P21735,P4470,1
P15452,P3176,1
P6532,P1334,1
P13105,P2680,1
P9063,P1854,1
P12210,P2485,1
P24640,P5061,1
P22159,P4540,1
P2032,P417,1
P14575,P2991,1
P29121,P5984,1
P14957,P3072,1
P1249,P257,1
P6610,P1349,1
P1930,P392,1
P11175,P2284,1
P24534,P5033,1
P20385,P4175,1
P16766,P3440,1
P14573,P2991,1
P19508,P3985,1
P28144,P5777,1
P6289,P1292,1
P20037,P4099,1
P3669,P760,1
P11820,P2417,1
P13585,P2791,1
P2138,P437,1
P26988,P5557,1
P3279,P685,1
P24661,P5066,1
P9371,P1918,1
P17141,P3513,1
P14408,P2956,1
P8440,P1729,1
P23381,P4788,1
P4810,P999,1
P17506,P3583,1
P371,P75,1
P5834,P1204,1
P6519,P1332,1
P14007,P2878,1
P5077,P1055,1
P22928,P4693,1
P27107,P5589,1
P3226,P671,1
P13927,P2854,1
P2621,P539,1
P24683,P5072,1
P19240,P3933,1
P11226,P2297,1
P1670,P336,1
P17539,P3591,1
P1703,P343,1
P4230,P868,1
P9443,P1930,1
P19803,P4046,1
P18641,P3819,1
P16527,P3396,1
P6458,P1322,1
P25376,P5209,1
P11491,P2348,1
P21653,P4448,1
P16083,P3297,1
P21879,P4497,1
P28960,P5952,1
P26060,P5365,1
P7466,P1531,1
P29793,P6112,1
P10824,P2216,1
P21540,P4425,1
P25549,P5251,1
P17893,P3667,1
P13707,P2814,1
P17385,P3556,1
P22527,P4609,1
P29020,P5965,1
P29484,P6053,1
P10891,P2229,1
P8608,P1765,1
P17826,P3652,1
P1940,P396,1
P8769,P1798,1
P6600,P1346,1
P27165,P5598,1
P18025,P3694,1
P17845,P3658,1
P9440,P1928,1
P11821,P2417,1
P19156,P3915,1
P559,P112,1
P23652,P4852,1
P19278,P3941,1
P7195,P1479,1
P20501,P4196,1
P9939,P2022,1
P18599,P3813,1
P25919,P5329,1
P14308,P2940,1
P25004,P5129,1
P15008,P3084,1
P18436,P3777,1
P14875,P3055,1
P27185,P5603,1
P7203,P1480,1
P16212,P3332,1
P21331,P4379,1
P7861,P1608,1
P12745,P2592,1
P24373,P5001,1
P14190,P2919,1
P19234,P3932,1
P10922,P2235,1
P5530,P1142,1
P28495,P5854,1
P23932,P4910,1
P1131,P235,1
P5313,P1108,1
P7480,P1533,1
P23473,P4812,1
P26515,P5460,1
P10638,P2179,1
P23838,P4891,1
P6062,P1250,1
P6640,P1357,1
P28095,P5767,1
P7474,P1532,1
P19719,P4028,1
P16816,P3447,1
P20701,P4242,1
P12089,P2461,1
P13673,P2806,1
P27487,P5658,1
P695,P143,1
P3935,P809,1
P28118,P5772,1
P19139,P3908,1
P4709,P975,1
P9134,P1868,1
P29389,P6034,1
P17724,P3631,1
P5028,P1043,1
P2418,P496,1
P29963,P6148,1
P6499,P1328,1
P4553,P943,1
P11706,P2398,1
P20837,P4275,1
P21833,P4488,1
P9188,P1881,1
P13169,P2693,1
P8667,P1776,1
P792,P162,1
P9000,P1843,1
P24753,P5088,1
P9471,P1934,1
P16344,P3357,1
P26609,P5480,1
P15783,P3243,1
P5227,P1092,1
P13161,P2691,1
P11579,P2366,1
P17231,P3528,1
P8929,P1829,1
P21201,P4355,1
P6490,P1327,1
P28724,P5906,1
P24816,P5099,1
P10061,P2042,1
P20507,P4198,1
P23201,P4746,1
P10946,P2239,1
P18877,P3862,1
P15950,P3272,1
P20824,P4270,1
P26861,P5531,1
P29929,P6140,1
P13607,P2795,1
P23550,P4828,1
P23100,P4730,1
P17671,P3618,1
P17123,P3508,1
P841,P173,1
P121,P29,1
P7785,P1592,1
P27548,P5673,1
P13283,P2716,1
P14039,P2884,1
P25045,P5135,1
P26361,P5430,1
P1888,P384,1
P5725,P1179,1
P233,P50,1
P464,P92,1
P8080,P1663,1
P21443,P4403,1
P29656,P6089,1
P4082,P839,1
P25456,P5230,1
P20515,P4202,1
P23176,P4741,1
P28931,P5946,1
P5214,P1088,1
P10058,P2042,1
P5238,P1093,1
P22402,P4583,1
P9524,P1941,1
P18330,P3759,1
P25083,P5143,1
P13020,P2660,1
P29913,P6136,1
P15450,P3175,1
P15525,P3193,1
P11394,P2329,1
P21749,P4476,1
P5655,P1167,1
P14960,P3073,1
P13043,P2668,1
P11769,P2410,1
P1949,P401,1
P9921,P2018,1
P6670,P1364,1
P9414,P1924,1
P4707,P975,1
P10203,P2076,1
P17866,P3662,1
P25839,P5314,1
P26688,P5492,1
P1765,P357,1
P29177,P5994,1
P5900,P1215,1
P24677,P5070,1
P14557,P2989,1
P18219,P3738,1
P24553,P5037,1
P22968,P4702,1
P17205,P3524,1
P18121,P3717,1
P27946,P5738,1
P8394,P1719,1
P4063,P833,1
P986,P205,1
P16164,P3322,1
P2559,P529,1
P9829,P2001,1
P29794,P6112,1
P12891,P2626,1
P28662,P5896,1
P14318,P2942,1
P5379,P1118,1
P3608,P748,1
P20950,P4303,1
P23188,P4744,1
P28726,P5906,1
P11897,P2432,1
P28716,P5905,1
P27232,P5612,1
P21307,P4374,1
P27420,P5644,1
P11810,P2416,1
P25611,P5266,1
P13418,P2754,1
P10168,P2071,1
P8312,P1705,1
P29067,P5974,1
P10770,P2206,1
P7840,P1605,1
P29562,P6068,1
P1466,P301,1
P1531,P314,1
P3041,P626,1
P20989,P4310,1
P19532,P3991,1
P10455,P2133,1
P2085,P429,1
P10416,P2127,1
P4356,P903,1
P23895,P4901,1
P9740,P1986,1
P416,P83,1
P5421,P1124,1
P13825,P2838,1
P5228,P1092,1
P9483,P1936,1
P5129,P1068,1
P13620,P2796,1
P16915,P3468,1
P2746,P562,1
P26446,P5444,1
P26405,P5438,1
P29673,P6093,1
P12739,P2590,1
P10450,P2132,1
P21270,P4368,1
P17332,P3547,1
P19494,P3983,1
P15481,P3183,1
P3680,P761,1
P2100,P431,1
P11160,P2281,1
P22569,P4619,1
P27129,P5592,1
P6423,P1316,1
P12169,P2479,1
P25765,P5298,1
P798,P163,1
P6435,P1318,1
P12660,P2576,1
P15544,P3197,1
P15815,P3248,1
P6894,P1413,1
P719,P148,1
P1049,P219,1
P23596,P4839,1
P28882,P5936,1
P11689,P2393,1
P19463,P3975,1
P4754,P987,1
P28476,P5850,1
P2394,P492,1
P8877,P1819,1
P28117,P5771,1
P634,P127,1
P29914,P6136,1
P10315,P2102,1
P5339,P1111,1
P10691,P2192,1
P21722,P4466,1
P16710,P3431,1
P20483,P4194,1
P6060,P1249,1
P7143,P1469,1
P22146,P4538,1
